gene	rep1	rep2	logFC	pvalue	FDR	significant	accession_number	unique.peptides	imputed	chrom	bp.start	bp.end
DPY19L1	0.283465401658649	0.132471577566101	0.207968489612375	0.0315711919965108	0.047587234651675	TRUE	A0A1B0GW05|A0A1B0GW05_HUMAN	2	FALSE	7	34968488	35077883
NUCKS1	0.243819977912299	0.16801195036825	0.205915964140274	0.0165823138856402	0.0280024997622004	TRUE	sp|Q9H1E3-2|NUCKS_HUMAN	2	FALSE	1	205681947	205719404
BMS1	0.242055953329071	0.168830162757576	0.205443058043323	0.0163693628271994	0.0277450623021888	TRUE	sp|Q14692|BMS1_HUMAN	7	FALSE	10	43278249	43330385
ANKFY1	0.189741315660918	0.218991244894728	0.204366280277823	0.0128504089159224	0.0230798063900012	TRUE	sp|Q9P2R3|ANFY1_HUMAN	11	FALSE	17	4067201	4167274
RBMX2	0.363771958063758	0.0435362383128286	0.203654098188293	0.118062962371485	0.147635019039351	FALSE	A0A1W2PP04|A0A1W2PP04_HUMAN	2	FALSE	X	129535943	129547317
PPP2R1A	0.299606539499241	0.106088714150086	0.202847626824664	0.0493885927595678	0.0694134465891861	TRUE	sp|P30153|2AAA_HUMAN	7	FALSE	19	52693292	52730687
GARS1	0.235065429940747	0.169690121747685	0.202377775844216	0.0161771119925904	0.0275322002181586	TRUE	sp|P41250|GARS_HUMAN	5	FALSE	7	30634181	30673649
MRPS11	0.159547737669271	0.245150070522275	0.202348904095773	0.0189273517860084	0.0312263500171296	TRUE	sp|P82912-2|RT11_HUMAN	2	FALSE	15	89010684	89022222
DAP3	0.201398153932846	0.203001239024065	0.202199696478455	0.012579626065898	0.0227203450373872	TRUE	V9GYL9|V9GYL9_HUMAN	3	FALSE	1	155657751	155708801
CEP170	0.186002339982451	0.217596329567659	0.201799334775055	0.0134881433839002	0.0238835500184535	TRUE	sp|Q5SW79-2|CE170_HUMAN	37	FALSE	1	243287730	243418650
ABLIM3	0.24603021373078	0.156057816578624	0.201044015154702	0.0200205682921091	0.0326263636045818	TRUE	A0A0C4DGA7|A0A0C4DGA7_HUMAN	4	FALSE	5	148521046	148640105
PSMC6	0.228917460472687	0.172178885745819	0.200548173109253	0.0156904454098129	0.0269258474553437	TRUE	sp|P62333|PRS10_HUMAN	10	FALSE	14	53173890	53195305
RTN4	0.308311817732509	0.0908017525418572	0.199556785137183	0.062675846910966	0.0846841595667251	TRUE	F8W914|F8W914_HUMAN	2	FALSE	2	55199325	55339757
SHROOM2	0.137760980089208	0.259650724362377	0.198705852225792	0.0275254741928936	0.0426300781562439	TRUE	sp|Q13796|SHRM2_HUMAN	5	FALSE	X	9754496	9917483
GNB1	0.266243797589748	0.130729525794838	0.198486661692293	0.0312906663578904	0.0472218460626385	TRUE	sp|P62873-2|GBB1_HUMAN	5	FALSE	1	1716729	1822495
MRPL4	0.143909832760933	0.252633922718751	0.198271877739842	0.0245851793455396	0.0387545002660605	TRUE	K7EKI4|K7EKI4_HUMAN	3	FALSE	19	10362577	10370721
MOV10	0.302442870766338	0.0932047989081006	0.197823834837219	0.0600421156855867	0.0816599136492228	TRUE	sp|Q9HCE1|MOV10_HUMAN	20	FALSE	1	113215763	113243368
YTHDF2	0.132693153696149	0.262663587034751	0.19767837036545	0.0300898065735218	0.0458286684629776	TRUE	sp|Q9Y5A9-2|YTHD2_HUMAN	2	FALSE	1	29063133	29096287
EFEMP1	0.0217994220232924	0.372642144008839	0.197220783016066	0.147819601032483	0.180798110246048	FALSE	A0A0U1RQV3|A0A0U1RQV3_HUMAN	2	FALSE	2	56093102	56151274
RCC2	0.0961968731713227	0.297837470320747	0.197017171746035	0.0570752239970446	0.0779671472241877	TRUE	sp|Q9P258|RCC2_HUMAN	3	FALSE	1	17733256	17766220
R3HDM1	0.147979497069983	0.2442497815669	0.196114639318442	0.0227589471797502	0.0362021516860555	TRUE	sp|Q15032|R3HD1_HUMAN	2	FALSE	2	136289025	136482840
SPTBN1	0.261834534740519	0.129111743917257	0.195473139328888	0.0318687583266058	0.0479191645226512	TRUE	sp|Q01082-3|SPTB2_HUMAN	2	FALSE	2	54683422	54896812
RBM42	-0.397932128183577	0.783226505549948	0.192647188683186	0.596443573167087	0.636711467288536	FALSE	K7EML2|K7EML2_HUMAN	2	FALSE	19	36119932	36128588
PTBP1	0.182423776754025	0.200582102797291	0.191502939775658	0.0152159643580717	0.0262652584695263	TRUE	sp|P26599|PTBP1_HUMAN	18	FALSE	19	797075	812327
SNTB2	0.211145498703566	0.1700817600288	0.190613629366183	0.0167792825038009	0.028285076220693	TRUE	sp|Q13425|SNTB2_HUMAN	2	FALSE	16	69221032	69342955
JAK1	0.190417274599429	0.189948428753876	0.190182851676652	0.0152207066837126	0.0262652584695263	TRUE	sp|P23458|JAK1_HUMAN	59	FALSE	1	65298912	65432187
FILIP1L	0.116409418069114	0.263212451712526	0.18981093489082	0.0393384026569471	0.0572741256074706	TRUE	sp|Q4L180-5|FIL1L_HUMAN	6	FALSE	3	99548985	99833357
VARS1	0.211955220184034	0.167433660410424	0.189694440297229	0.0173305137008275	0.0289630701903963	TRUE	A0A140T936|A0A140T936_HUMAN	11	FALSE	6	31745295	31763730
NUDT21	0.198442191061581	0.179827255467039	0.18913472326431	0.0158283078249001	0.0270873941920597	TRUE	sp|O43809|CPSF5_HUMAN	13	FALSE	16	56463045	56486111
MVP	0.175198064644214	0.199028506282954	0.187113285463584	0.0165890515136845	0.0280024997622004	TRUE	sp|Q14764|MVP_HUMAN	23	FALSE	16	29831715	29859355
LGALS3	0.100659292555378	0.272240468393942	0.18644988047466	0.0513375545861294	0.0716297636624035	TRUE	sp|P17931|LEG3_HUMAN	2	FALSE	14	55590828	55612126
MTDH	0.200258080640062	0.172631845415903	0.186444963027982	0.0169767241978844	0.0285790234798625	TRUE	sp|Q86UE4|LYRIC_HUMAN	9	FALSE	8	98656407	98740998
PYM1	0.129193902493249	0.233608788107819	0.181401345300534	0.0306807358745133	0.0466422475441987	TRUE	sp|Q9BRP8-2|PYM1_HUMAN	3	FALSE	12	56295197	56326402
SRPRB	0.0664711148674009	0.295452029248555	0.180961572057978	0.0869877100766221	0.112738256051187	FALSE	H7C4H2|H7C4H2_HUMAN	2	FALSE	3	133502877	133544616
UGDH	0.160238725247485	0.201277956127832	0.180758340687658	0.0197190317148857	0.032274610693188	TRUE	sp|O60701-2|UGDH_HUMAN	6	FALSE	4	39500375	39529931
NAT10	0.146499272261121	0.214922129456344	0.180710700858732	0.0232826174523397	0.0368889552729526	TRUE	sp|Q9H0A0|NAT10_HUMAN	3	FALSE	11	34127149	34169217
DDX23	0.210159193942712	0.150848302605507	0.180503748274109	0.0219640347442677	0.0350688647527676	TRUE	sp|Q9BUQ8|DDX23_HUMAN	7	FALSE	12	49223547	49246625
CAST	0.282889410075249	0.0765009351958383	0.179695172635544	0.074874374412801	0.0996448441433517	TRUE	sp|P20810-10|ICAL_HUMAN	6	FALSE	5	95860971	96115299
GSPT1	0.15774051504636	0.199624587372657	0.178682551209508	0.0205018787401495	0.0331616550379181	TRUE	sp|P15170-2|ERF3A_HUMAN	4	FALSE	16	11961985	12009939
MRPS15	0.206332231698543	0.14879958240989	0.177565907054216	0.0228067903756149	0.036227709327419	TRUE	sp|P82914|RT15_HUMAN	3	FALSE	1	36921319	36930038
RPL23A	0.233582808534926	0.119047129835657	0.176314969185291	0.0363136762160738	0.0533720579261156	TRUE	sp|P62750|RL23A_HUMAN	13	FALSE	17	27046411	27051377
CCT4	0.18799140117958	0.163121531759618	0.175556466469599	0.020201793558372	0.032761809186941	TRUE	sp|P50991|TCPD_HUMAN	12	FALSE	2	62095224	62115939
RASIP1	0.217030981408314	0.133872168106144	0.175451574757229	0.0283520252515394	0.0437401450698838	TRUE	sp|Q5U651|RAIN_HUMAN	8	FALSE	19	49223844	49243978
NEURL4	0.0966628372621052	0.252983246951477	0.174823042106791	0.0534567682864798	0.0736740110199649	TRUE	I3L100|I3L100_HUMAN	3	FALSE	17	7218947	7232712
TRIM28	0.112225185013198	0.231957864794513	0.172091524903855	0.0406468725356873	0.0589023100253995	TRUE	sp|Q13263|TIF1B_HUMAN	4	FALSE	19	59055458	59062089
RB1CC1	0.169058701589691	0.173259518561576	0.171159110075633	0.0210084116947344	0.03384840323768	TRUE	sp|Q8TDY2-2|RBCC1_HUMAN	27	FALSE	8	53535016	53658403
WDR83	0.0972294215072544	0.243730915779974	0.170480168643614	0.0525416115257658	0.0728177367789975	TRUE	sp|Q9BRX9|WDR83_HUMAN	2	FALSE	19	12777614	12786646
STAT3	0.120903315225004	0.219425444202063	0.170164379713533	0.0350360044624625	0.0518014433520179	TRUE	G8JLH9|G8JLH9_HUMAN	5	FALSE	17	40465342	40540586
SLAIN2	0.237939445880283	0.0979464362756524	0.167942941077968	0.0517184056494259	0.072030139726841	TRUE	sp|Q9P270|SLAI2_HUMAN	9	FALSE	4	48343339	48428229
MARK1	0.171635339114626	0.16213343806437	0.166884388589498	0.0227614819721043	0.0362021516860555	TRUE	B4DIB3|B4DIB3_HUMAN	2	FALSE	1	220701568	220837803
KCTD12	0.439681774557268	-0.106964208596956	0.166358782980156	0.359556924202165	0.402430920583995	FALSE	sp|Q96CX2|KCD12_HUMAN	2	FALSE	13	77454312	77460540
AKAP11	0.133385755440077	0.197389664455567	0.165387709947822	0.0292945621068025	0.0448652193452761	TRUE	sp|Q9UKA4|AKA11_HUMAN	17	FALSE	13	42846289	42897396
DNAJC9	0.124311953944254	0.201812429491774	0.163062191718014	0.0335288455874866	0.0499906614715956	TRUE	sp|Q8WXX5|DNJC9_HUMAN	2	FALSE	10	74943120	75008620
BYSL	0.209980494478437	0.115715675326697	0.162848084902567	0.0382930139699082	0.0560154006006095	TRUE	sp|Q13895|BYST_HUMAN	9	FALSE	6	41888926	41900784
MRPS16	0.0473776092417317	0.277075417351785	0.162226513296758	0.112364743352309	0.14177180958606	FALSE	sp|Q9Y3D3|RT16_HUMAN	2	FALSE	10	75006510	75012451
ELMO2	0.13805079240278	0.184416404653181	0.16123359852798	0.0284195546222244	0.0437414014620324	TRUE	sp|Q96JJ3|ELMO2_HUMAN	21	FALSE	20	44994688	45061704
TFAM	0.182930644938772	0.138559635565329	0.160745140252051	0.0283834355417164	0.0437401450698838	TRUE	H7BYN3|H7BYN3_HUMAN	4	FALSE	10	60144782	60158981
PFKL	0.153763397649591	0.167535227260842	0.160649312455216	0.0256320828679555	0.0401793600880168	TRUE	sp|P17858|PFKAL_HUMAN	4	FALSE	21	45719934	45747259
ABCD3	0.0686158846094891	0.250462823677125	0.159539354143307	0.0829059454648868	0.108575498291447	FALSE	sp|P28288|ABCD3_HUMAN	5	FALSE	1	94883933	94984222
MRPS9	0.229237302032349	0.0870327324766045	0.158135017254477	0.0616794847217886	0.0836114678011992	TRUE	sp|P82933|RT09_HUMAN	6	FALSE	2	105654441	105716418
HDX	0.154676292305044	0.160363080167826	0.157519686236435	0.026895744182255	0.0417591817566591	TRUE	sp|Q7Z353|HDX_HUMAN	5	FALSE	X	83572882	83757487
SERPINE1	0.187343955254146	0.123662004581828	0.155502979917987	0.0348738458094646	0.0516850418157018	TRUE	sp|P05121|PAI1_HUMAN	9	FALSE	7	100770370	100782547
RPL36A	0.139736415534113	0.169714288336674	0.154725351935393	0.0298277982493666	0.0456236021698746	TRUE	J3KQN4|J3KQN4_HUMAN	2	FALSE	X	100645812	100651105
DAPK3	0.199065586637857	0.109827917022013	0.154446751829935	0.0426328668482459	0.0614210721220659	TRUE	sp|O43293|DAPK3_HUMAN	5	FALSE	19	3958451	3971121
IGKV4-1	0.149901883232072	0.158430211504509	0.15416604736829	0.0287059271145042	0.0441273494973582	TRUE	sp|P06312|KV401_HUMAN	3	FALSE	2	89184913	89185669
PDIA6	0.168317100619259	0.139763712514938	0.154040406567098	0.0300664035993597	0.0458286684629776	TRUE	sp|Q15084|PDIA6_HUMAN	8	FALSE	2	10923517	10978103
SFPQ	0.238705490252528	0.0692192315065796	0.153962360879554	0.0821124409376656	0.107826294731089	FALSE	sp|P23246|SFPQ_HUMAN	15	FALSE	1	35641979	35658749
WARS1	0.100802028888143	0.202415748257771	0.151608888572957	0.0493918375340606	0.0694134465891861	TRUE	sp|P23381-2|SYWC_HUMAN	4	FALSE	14	100800125	100842680
SAMHD1	0.322157726417501	-0.0191502223943907	0.151503752011555	0.229168899170085	0.268121119992196	FALSE	sp|Q9Y3Z3-3|SAMH1_HUMAN	4	FALSE	20	35518632	35580246
DSTN	0.151134189865282	0.151699433263644	0.151416811564463	0.0301085844462178	0.0458286684629776	TRUE	F6RFD5|F6RFD5_HUMAN	2	FALSE	20	17550508	17590564
SNRPB2	0.142537569750704	0.160010433924192	0.151274001837448	0.0307446424647957	0.0466821225660318	TRUE	sp|P08579|RU2B_HUMAN	6	FALSE	20	16710606	16722421
DYNC1H1	0.134590631756833	0.166058015306774	0.150324323531803	0.0325766035190579	0.0488058183314544	TRUE	sp|Q14204|DYHC1_HUMAN	25	FALSE	14	102430865	102517129
KIF2A	0.115061894055589	0.185270280434072	0.15016608724483	0.0401477081689162	0.058247084802444	TRUE	sp|O00139-2|KIF2A_HUMAN	3	FALSE	5	61601989	61833076
SND1	0.253162011066848	0.0446509696625661	0.148906490364707	0.117727403835636	0.147616306349966	FALSE	sp|Q7KZF4|SND1_HUMAN	22	FALSE	7	127292234	127732661
C8orf33	0.061526893646402	0.236239720678018	0.14888330716221	0.0925507673607418	0.119200000789978	FALSE	sp|Q9H7E9|CH033_HUMAN	2	FALSE	8	146277823	146281416
TRMT1L	0.143374662672574	0.152685442127822	0.148030052400198	0.0322959221579806	0.0484438832369709	TRUE	sp|Q7Z2T5-2|TRM1L_HUMAN	2	FALSE	1	185087220	185126204
SPTAN1	0.192697871925059	0.102938736759132	0.147818304342095	0.0482289751684623	0.0680588840930806	TRUE	sp|Q13813|SPTN1_HUMAN	2	FALSE	9	131314866	131395941
ZFP36L1	0.0363468975675332	0.258241270699404	0.147294084133469	0.131542008209595	0.162980548171688	FALSE	sp|Q07352|TISB_HUMAN	4	FALSE	14	69254377	69263190
MRPS31	0.184956557067608	0.109109003987598	0.147032780527603	0.0442236111636141	0.063052996814405	TRUE	sp|Q92665|RT31_HUMAN	7	FALSE	13	41303432	41345309
LAMB1	0.197107789647738	0.0954920635533689	0.146299926600553	0.0543057747782379	0.0746779744175768	TRUE	sp|P07942|LAMB1_HUMAN	7	FALSE	7	107564244	107643700
MRPS28	0.112299812462201	0.178927847872504	0.145613830167352	0.0426906667003731	0.0614329106176101	TRUE	sp|Q9Y2Q9|RT28_HUMAN	2	FALSE	8	80830952	80942524
IKBIP	0.218683437445012	0.070401627606941	0.144542532525976	0.0810816362648114	0.106895016749273	FALSE	sp|Q70UQ0|IKIP_HUMAN	2	FALSE	12	99007183	99038891
AFTPH	0.0999984831355327	0.186365181792308	0.14318183246392	0.0512212870557704	0.0715481112312283	TRUE	sp|Q6ULP2-6|AFTIN_HUMAN	5	FALSE	2	64751465	64820139
TOP2A	0.120735846395267	0.164047738643831	0.142391792519549	0.0398592265908582	0.0578963443681984	TRUE	sp|P11388|TOP2A_HUMAN	5	FALSE	17	38544768	38574202
DOCK6	0.214598583378386	0.0684160988958205	0.141507341137103	0.0839585385234387	0.109614993920485	FALSE	sp|Q96HP0|DOCK6_HUMAN	14	FALSE	19	11309971	11373157
PRPSAP2	0.148406251883557	0.130302784347919	0.139354518115738	0.0388433646668685	0.0567534537998231	TRUE	sp|O60256|KPRB_HUMAN	7	FALSE	17	18743398	18834581
AP2A1	0.151839715196381	0.12648623771215	0.139162976454266	0.0396965977816169	0.0577277988866471	TRUE	sp|O95782-2|AP2A1_HUMAN	14	FALSE	19	50270225	50310370
KPNB1	0.149160841374144	0.128976957268232	0.139068899321188	0.0392441727333437	0.0572041529607209	TRUE	sp|Q14974|IMB1_HUMAN	3	FALSE	17	45726842	45762871
RAB11A	0.160668444402678	0.114959458174301	0.13781395128849	0.0441107117295528	0.0630371070737207	TRUE	H3BMH2|H3BMH2_HUMAN	2	FALSE	15	66018392	66184329
KHSRP	0.181430000176491	0.0926439792435083	0.13703698971	0.0585152767716271	0.0797584465567062	TRUE	sp|Q92945|FUBP2_HUMAN	4	FALSE	19	6413359	6424805
IDH2	0.144798862971488	0.128804626435098	0.136801744703293	0.0407224682063979	0.0589429183501484	TRUE	sp|P48735-2|IDHP_HUMAN	4	FALSE	15	90626277	90645736
FAF2	0.123923867650703	0.146876801504551	0.135400334577627	0.0425426386168761	0.0613624321842951	TRUE	sp|Q96CS3|FAF2_HUMAN	2	FALSE	5	175874629	175937075
RUVBL2	0.149621150939801	0.120816753730448	0.135218952335124	0.0434245612712573	0.0624165097622828	TRUE	sp|Q9Y230|RUVB2_HUMAN	8	FALSE	19	49496705	49519252
CTBP1	0.12102400411575	0.148162295858082	0.134593149986916	0.0437539071744016	0.0627443182744023	TRUE	sp|Q13363-2|CTBP1_HUMAN	3	FALSE	4	1205236	1243741
RPL37A	0.0619610760390792	0.205977595245496	0.133969335642288	0.0940065219893965	0.120823735212513	FALSE	sp|P61513|RL37A_HUMAN	6	FALSE	2	217362912	217443903
AHNAK2	0.221798837456205	0.0434308898122246	0.132614863634215	0.123203383554811	0.153570414712686	FALSE	sp|Q8IVF2-3|AHNK2_HUMAN	2	FALSE	14	105403581	105444694
LTV1	0.0119557375594326	0.252133961288084	0.132044849423758	0.181692279165285	0.217714442829583	FALSE	sp|Q96GA3|LTV1_HUMAN	2	FALSE	6	144164481	144184949
AARS1	0.300899948927462	-0.0385998346463055	0.131150057140578	0.28376115080011	0.323738550498469	FALSE	sp|P49588-2|SYAC_HUMAN	2	FALSE	16	70286198	70323446
ARHGAP21	0.105625920511418	0.156376965277023	0.13100144289422	0.0518492229115215	0.0721000978533952	TRUE	sp|Q5T5U3|RHG21_HUMAN	12	FALSE	10	24872538	25012597
SNRPE	0.0187155051707926	0.242633656638858	0.130674580904825	0.16920889523649	0.204138092695239	FALSE	sp|P62304|RUXE_HUMAN	2	FALSE	1	203830731	203839678
STOM	0.143893654787579	0.116074984794331	0.129984319790955	0.0481949181090838	0.0680588840930806	TRUE	sp|P27105|STOM_HUMAN	7	FALSE	9	124101355	124132531
CAPN1	0.104188045780401	0.155692011531741	0.129940028656071	0.0531845677083725	0.073462295864742	TRUE	sp|P07384|CAN1_HUMAN	2	FALSE	11	64948037	64979477
PHAX	0.114373051121966	0.142041497280513	0.128207274201239	0.0499873874174837	0.0699823423844772	TRUE	sp|Q9H814|PHAX_HUMAN	3	FALSE	5	125935960	125962944
CTNNA1	0.142856939598669	0.113170347358068	0.128013643478368	0.0505037835158201	0.0706254941039516	TRUE	sp|P35221|CTNA1_HUMAN	5	FALSE	5	137946656	138270723
DDX42	0.144627587147774	0.110520402740814	0.127573994944294	0.0517407783348576	0.072030139726841	TRUE	sp|Q86XP3-2|DDX42_HUMAN	4	FALSE	17	61850963	61896677
G3BP1	0.132576360205793	0.121574274339064	0.127075317272428	0.0494129619787427	0.0694134465891861	TRUE	sp|Q13283|G3BP1_HUMAN	10	FALSE	5	151150606	151192346
TCOF1	0.133911587549381	0.119659734230211	0.126785660889796	0.0499428436935144	0.0699823423844772	TRUE	E7ETY2|E7ETY2_HUMAN	2	FALSE	5	149737202	149779871
PARP9	0.140435552120461	0.111125691231134	0.125780621675797	0.0528626344375073	0.0730991116831156	TRUE	sp|Q8IXQ6|PARP9_HUMAN	3	FALSE	3	122246771	122283424
UBR5	0.251954676481695	-0.00109717167217127	0.125428752404762	0.212663767995893	0.250943246235153	FALSE	sp|O95071|UBR5_HUMAN	2	FALSE	8	103265240	103425069
FBL	0.187964428903289	0.0624984865138138	0.125231457708551	0.0958191606944662	0.123025844663672	FALSE	sp|P22087|FBRL_HUMAN	3	FALSE	19	40325098	40337054
TRIM56	0.151529135416897	0.0966579705889821	0.12409355300294	0.0610408827744743	0.08283642251651	TRUE	sp|Q9BRZ2|TRI56_HUMAN	2	FALSE	7	100728720	100735017
RANBP10	0.0600372755059126	0.174381479553475	0.117209377529694	0.1029983105823	0.131561759599454	FALSE	sp|Q6VN20-3|RBP10_HUMAN	6	FALSE	16	67757005	67840555
S100A13	0.142044500857399	0.0913946302379571	0.116719565547678	0.0698414190499591	0.093752457424593	TRUE	sp|Q99584|S10AD_HUMAN	3	FALSE	1	153591263	153606568
MACF1	0.0483629089094393	0.178434450212503	0.113398679560971	0.123555111619117	0.153854053563905	FALSE	H3BPE1|H3BPE1_HUMAN	31	FALSE	1	39546988	39952849
CDC73	0.204072033812579	0.0219241849252008	0.11299810936889	0.174224771511839	0.209780847330581	FALSE	A0A2R8YHB3|A0A2R8YHB3_HUMAN	2	FALSE	1	193091147	193223031
SNRPA1	0.164220888586208	0.0594135497387924	0.1118172191625	0.107292886158157	0.136484482494821	FALSE	sp|P09661|RU2A_HUMAN	10	FALSE	15	101821715	101835487
SFXN3	0.152092728785281	0.0703403981906057	0.111216563487943	0.0934771782201578	0.120268145186683	FALSE	sp|Q9BWM7|SFXN3_HUMAN	2	FALSE	10	102790991	102800998
DYNC1I2	0.120201810517361	0.101530963359266	0.110866386938313	0.0712339447788417	0.0953119412321651	TRUE	E9PGG1|E9PGG1_HUMAN	2	FALSE	2	172543919	172604930
DPYSL3	0.0205653098910581	0.200906967775385	0.110736138833222	0.17899040770074	0.215309820525453	FALSE	sp|Q14195|DPYL3_HUMAN	2	FALSE	5	146770374	146889619
CDKN2AIP	0.144317983848509	0.0755185066184865	0.109918245233498	0.0889575744021735	0.114930588826166	FALSE	sp|Q9NXV6|CARF_HUMAN	2	FALSE	4	184365744	184369351
USP7	0.0989142064334416	0.12060872514629	0.109761465789866	0.0734869086396615	0.0980089125990749	TRUE	sp|Q93009|UBP7_HUMAN	4	FALSE	16	8985951	9058371
EXOSC10	0.0905650868881054	0.128830140826221	0.109697613857163	0.0772910828215091	0.102640569791908	FALSE	sp|Q01780-2|EXOSX_HUMAN	3	FALSE	1	11126675	11159938
XRCC5	0.160226270630915	0.0585807059174748	0.109403488274195	0.110309925332604	0.140034833490878	FALSE	sp|P13010|XRCC5_HUMAN	19	FALSE	2	216972187	217071026
HDGFL2	0.0557794823679885	0.160880759815811	0.1083301210919	0.115335431013626	0.144929613616514	FALSE	sp|Q7Z4V5-2|HDGR2_HUMAN	6	FALSE	19	4472284	4502223
CCDC88A	0.084217527268148	0.129507510013916	0.106862518641032	0.0846600056209109	0.110414470488746	FALSE	sp|Q3V6T2-2|GRDN_HUMAN	42	FALSE	2	55514978	55647057
TAF15	-0.0541130952936086	0.265890763875024	0.105888834290708	0.352366215138031	0.395096597788253	FALSE	sp|Q92804-2|RBP56_HUMAN	3	FALSE	17	34136459	34191619
SUB1	0.153768129418481	0.0579934396327246	0.105880784525603	0.114176074236021	0.143618432465411	FALSE	sp|P53999|TCP4_HUMAN	7	FALSE	5	32531739	32604185
WDR26	0.106196757352528	0.104519840596108	0.105358298974318	0.0793602562149329	0.104826607089874	FALSE	sp|Q9H7D7-2|WDR26_HUMAN	8	FALSE	1	224572845	224624735
ARHGEF1	0.117704869302806	0.0881812712372145	0.10294307027001	0.0875786190819062	0.113385484892875	FALSE	sp|Q92888-3|ARHG1_HUMAN	2	FALSE	19	42387228	42434302
MAP7D1	0.0975884090251924	0.101774446064915	0.0996814275450537	0.0906828986594491	0.117037616082351	FALSE	sp|Q3KQU3|MA7D1_HUMAN	9	FALSE	1	36621180	36646450
RPL35	0.151937926044717	0.0474187323027202	0.0996783291737186	0.137216386038891	0.168829297221634	FALSE	F2Z388|F2Z388_HUMAN	5	FALSE	9	127620159	127624260
HTATSF1	0.129643904391354	0.0681627020762541	0.098903303233804	0.109096895436324	0.138636977892928	FALSE	sp|O43719|HTSF1_HUMAN	11	FALSE	X	135579238	135594505
MMRN2	0.1176358754939	0.0782434651949409	0.0979396703444204	0.101492535673984	0.129772189576951	FALSE	sp|Q9H8L6|MMRN2_HUMAN	6	FALSE	10	88695297	88729238
TIMM50	0.141258584925925	0.0523675800395083	0.0968130824827167	0.132698849933064	0.163922108740844	FALSE	sp|Q3ZCQ8|TIM50_HUMAN	2	FALSE	19	39971052	39984422
PRPF38B	0.151939882245362	0.0393314543329204	0.0956356682891412	0.156726046569083	0.190937631955844	FALSE	sp|Q5VTL8|PR38B_HUMAN	8	FALSE	1	109234945	109244425
STAU2	0.0904177603583989	0.0974862775719707	0.0939520189651848	0.104130580072506	0.132871049134743	FALSE	sp|Q9NUL3|STAU2_HUMAN	4	FALSE	8	74332604	74659943
DDX3Y	0.170852145760747	0.0168936926490701	0.0938729192049086	0.206712837308383	0.244620062488143	FALSE	sp|O15523|DDX3Y_HUMAN	5	FALSE	Y	15016019	15032390
MTCH1	0.0860514932561394	0.094702572188659	0.0903770327223992	0.113692723545954	0.143155776903899	FALSE	sp|Q9NZJ7|MTCH1_HUMAN	2	FALSE	6	36935917	36954074
