gene	rep1	rep2	logFC	pvalue	FDR	significant	accession_number	unique.peptides	imputed	chrom	bp.start	bp.end
PHB2	0.0395733732928392	-0.0319054877871068	0.0038339427528662	0.947864478482557	0.969292741622368	FALSE	sp|Q99623|PHB2_HUMAN	8	FALSE	12	7074490	7079988
SRP9	0.0509458773530227	-0.0433394111645065	0.00380323309425809	0.949736744403241	0.970134870356919	FALSE	sp|P49458|SRP09_HUMAN	4	FALSE	1	225965531	225978168
CALM2	0.0522787912659339	-0.0451588992700209	0.0035599459979565	0.953154418623385	0.971955920877534	FALSE	E7EMB3|E7EMB3_HUMAN	5	FALSE	14	90862846	90874605
ATP1A1	-0.0205273919957776	0.02682310943025	0.0031478587172362	0.956193716195939	0.973402139354059	FALSE	sp|P05023-3|AT1A1_HUMAN	3	FALSE	1	116915290	116952883
MARS1	-0.0156422840374937	0.0208001273037652	0.00257892163313575	0.96383340871855	0.977813927445697	FALSE	sp|P56192|SYMC_HUMAN	8	FALSE	12	57869228	57911352
CDK11A	0.0650941922026682	-0.0607381682799115	0.00217801196137835	0.972564836900912	0.982016905121952	FALSE	sp|Q9UQ88|CD11A_HUMAN	2	FALSE	1	1634169	1655766
TMOD3	0.00603723761219754	-0.00244167954503993	0.0017977790335788	0.974516326380621	0.982016905121952	FALSE	sp|Q9NYL9|TMOD3_HUMAN	17	FALSE	15	52121825	52239492
KCTD12	-0.0130059975422867	0.0163436581473668	0.00166883030254005	0.976499609481299	0.982016905121952	FALSE	sp|Q96CX2|KCD12_HUMAN	7	FALSE	13	77454312	77460540
EIF4A1	-0.0139005473682978	0.0148661846967961	0.000482818664249149	0.993197889051222	0.994033914210356	FALSE	sp|P60842|IF4A1_HUMAN	10	FALSE	17	7476024	7482323
RAB13	-0.0445047955002771	0.0441038585409501	-0.000200468479663498	0.997327896463723	0.997327896463723	FALSE	sp|P51153|RAB13_HUMAN	2	FALSE	1	153954127	153958834
PSMD1	-0.0439702841487559	0.041956628936525	-0.00100682760611545	0.986533346580871	0.988195576313948	FALSE	sp|Q99460|PSMD1_HUMAN	18	FALSE	2	231921578	232037541
RPL17	-0.0174800265702331	0.0153165443422978	-0.00108174111396765	0.984792453251166	0.987283496556186	FALSE	A0A087WXM6|A0A087WXM6_HUMAN	13	FALSE	18	47008051	47017956
HNRNPH2	-0.113995792502575	0.110751884824573	-0.001621953839001	0.983103916063002	0.986422410294439	FALSE	sp|P55795|HNRH2_HUMAN	3	FALSE	X	100663283	100669121
UBR4	-0.0167569471670745	0.0133878073693445	-0.001684569898865	0.976287393444462	0.982016905121952	FALSE	sp|Q5T4S7|UBR4_HUMAN	7	FALSE	1	19401000	19536770
EIF4A2	-0.0876239762484374	0.0839455253408268	-0.0018392254538053	0.978683551311166	0.982816505497446	FALSE	sp|Q14240|IF4A2_HUMAN	5	FALSE	3	186500994	186507689
SLC25A3	-0.0514002867546495	0.0476184725725446	-0.00189090709105244	0.975160327556363	0.982016905121952	FALSE	sp|Q00325-2|MPCP_HUMAN	4	FALSE	12	98987369	98995946
IMPDH2	0.0693628851588315	-0.0731488596830374	-0.00189298726210295	0.976834977868998	0.982016905121952	FALSE	H0Y4R1|H0Y4R1_HUMAN	2	FALSE	3	49061758	49066841
SLC9A3R2	-0.045973078952052	0.0417333322642932	-0.0021198733438794	0.971717525699875	0.982016905121952	FALSE	sp|Q15599-2|NHRF2_HUMAN	2	FALSE	16	2075357	2089027
PCBP2	-0.113573023338414	0.109186551712316	-0.00219323581304898	0.977061395087695	0.982016905121952	FALSE	sp|Q15366|PCBP2_HUMAN	2	FALSE	12	53835525	53874946
PRDX6	-0.125266712961881	0.120617781585619	-0.002324465688131	0.976816754512292	0.982016905121952	FALSE	sp|P30041|PRDX6_HUMAN	10	FALSE	1	173446405	173457946
DNAJA1	-0.0695951829927424	0.0639824264799742	-0.0028063782563841	0.965119588577346	0.978284050143619	FALSE	sp|P31689-2|DNJA1_HUMAN	3	FALSE	9	33025209	33039905
COPA	-0.0377227308601249	0.03176935465493	-0.00297668810259744	0.959418559379521	0.974445563430189	FALSE	A0A3B3IS84|A0A3B3IS84_HUMAN	22	FALSE	1	160259063	160313190
U2AF1L5	0.010764640409878	-0.0168653511472954	-0.0030503553687087	0.957028680323713	0.973402139354059	FALSE	sp|P0DN76|U2AF5_HUMAN	3	FALSE	21	6484623	6499969
IFI44L	-0.0568258318883288	0.0506102443035559	-0.00310779379238645	0.959693654143609	0.974445563430189	FALSE	H7C1K6|H7C1K6_HUMAN	9	FALSE	1	79085607	79111830
PSMD6	-0.163726046142511	0.15669426592958	-0.00351589010646549	0.969856995794492	0.982016905121952	FALSE	sp|Q15008|PSMD6_HUMAN	13	FALSE	3	63996225	64009658
ARPC4-TTLL3	-0.0320123917651003	0.0242615715329073	-0.0038754101160965	0.946487827160652	0.969292741622368	FALSE	F8WCF6|F8WCF6_HUMAN	4	FALSE	3	9834232	9878040
RPS15A	-0.0991776608818604	0.0907296813757092	-0.0042239897530756	0.95280794412336	0.971955920877534	FALSE	sp|P62244|RS15A_HUMAN	9	FALSE	16	18792617	18801705
RBMS2	-0.0877170655088655	0.0788399093214593	-0.00443857809370311	0.948097105556614	0.969292741622368	FALSE	F8W1T6|F8W1T6_HUMAN	2	FALSE	12	56915713	56984745
EHD1	0.0100459009474854	-0.0204600009511786	-0.0052070500018466	0.926835623048807	0.959101441083579	FALSE	sp|Q9H4M9|EHD1_HUMAN	5	FALSE	11	64619114	64655768
AP3D1	-0.087558446684902	0.0757664331037944	-0.00589600679055379	0.930676994232623	0.960568529637664	FALSE	sp|O14617-3|AP3D1_HUMAN	8	FALSE	19	2100988	2164464
PSMD2	-0.109071410378625	0.0967907679066755	-0.00614032123597475	0.933615002282261	0.961930881900874	FALSE	sp|Q13200|PSMD2_HUMAN	16	FALSE	3	184016497	184026842
DDX1	-0.0701719048509233	0.0576644445366057	-0.0062537301571588	0.921634027197099	0.955275271555007	FALSE	sp|Q92499|DDX1_HUMAN	25	FALSE	2	15731302	15771235
TOP1	-0.00904330683048471	-0.00358179927554758	-0.00631255305301614	0.910708734343984	0.951482602800006	FALSE	sp|P11387|TOP1_HUMAN	10	FALSE	20	39657458	39753127
APOBEC3C	-0.230377020260299	0.21754353011767	-0.0064167450713145	0.956597050495099	0.973402139354059	FALSE	sp|Q9NRW3|ABC3C_HUMAN	2	FALSE	22	39410088	39416357
MYCBP	-0.0702922742339318	0.0568086447330067	-0.00674181475046255	0.915441590849703	0.953117383117598	FALSE	sp|Q99417|MYCBP_HUMAN	8	FALSE	1	39328636	39347289
RPL14	0.0486104091595578	-0.0621071682585672	-0.0067483795495047	0.91309182176187	0.952338750942863	FALSE	sp|P50914|RL14_HUMAN	7	FALSE	3	40498783	40503861
PSMD11	-0.0795704622070197	0.0657818968491313	-0.00689428267894421	0.916247319540643	0.953121664858989	FALSE	sp|O00231|PSD11_HUMAN	14	FALSE	17	30771279	30810336
RPL3	-0.0157859331709638	0.00113461054271013	-0.00732566131412684	0.896696993121055	0.941750909589541	FALSE	sp|P39023|RL3_HUMAN	24	FALSE	22	39708887	39716394
AGO2	0.0173960516470011	-0.0321701409589252	-0.00738704465596205	0.897676662156072	0.941750909589541	FALSE	sp|Q9UKV8|AGO2_HUMAN	8	FALSE	8	141541264	141645718
TUFM	0.0464564774255507	-0.0620205937736209	-0.0077820581740351	0.899520021188421	0.942316568452011	FALSE	sp|P49411|EFTU_HUMAN	8	FALSE	16	28853732	28857729
IGKV2-29	-0.231901423622052	0.215738902395273	-0.00808126061338949	0.945332224543854	0.96896553015745	FALSE	sp|A2NJV5|KV229_HUMAN	2	FALSE	2	89533666	89534392
DHX29	-0.103261404878616	0.0850436800321823	-0.00910886242321684	0.898187999558065	0.941750909589541	FALSE	sp|Q7Z478|DHX29_HUMAN	16	FALSE	5	54552073	54603550
AP3S1	-0.0386152007108187	0.0202673187241373	-0.0091739409933407	0.874185048737122	0.929574834826457	FALSE	sp|Q92572|AP3S1_HUMAN	4	FALSE	5	115177178	115249778
SPATA5	-0.0335692734656412	0.0151610832085893	-0.00920409512852595	0.872671896697137	0.929574834826457	FALSE	sp|Q8NB90-3|AFG2H_HUMAN	2	FALSE	4	123844229	124240605
MOV10	-0.086866966627948	0.0684562990500091	-0.00920533378896944	0.89039088274225	0.937710150204194	FALSE	sp|Q9HCE1|MOV10_HUMAN	18	FALSE	1	113215763	113243368
CAPRIN1	-0.0335951864274797	0.0145710877395544	-0.00951204934396264	0.868402970616108	0.929132496645221	FALSE	sp|Q14444-2|CAPR1_HUMAN	10	FALSE	11	34073230	34122703
SHOC2	0.0645912750053661	-0.0838576850014476	-0.00963320499804075	0.883888011830261	0.933341781586306	FALSE	sp|Q9UQ13-2|SHOC2_HUMAN	3	FALSE	10	112679301	112773425
IFIT1	0.00758328374156036	-0.0268817979780565	-0.00964925711824807	0.865295759492483	0.927923265492957	FALSE	sp|P09914|IFIT1_HUMAN	8	FALSE	10	91152303	91163745
PSMC4	-0.116971538143147	0.097403639350425	-0.00978394939636098	0.896262707230848	0.941750909589541	FALSE	sp|P43686|PRS6B_HUMAN	10	FALSE	19	40476912	40487348
PRMT1	-0.101987220613069	0.0822106419235027	-0.00988828934478315	0.888648375441589	0.93670471489366	FALSE	sp|Q99873|ANM1_HUMAN	6	FALSE	19	50179043	50192286
RANBP9	-0.0345795208538213	0.0147613744890336	-0.00990907318239385	0.863104561762969	0.927876423088762	FALSE	sp|Q96S59|RANB9_HUMAN	4	FALSE	6	13621730	13711796
MAP4K4	-0.0233957114678347	0.00348507920054431	-0.0099553161336452	0.860546234471936	0.927341407826277	FALSE	sp|O95819|M4K4_HUMAN	8	FALSE	2	102313312	102511149
PRKRA	-0.0740032267287596	0.0539944802692034	-0.0100043732297781	0.875071846218267	0.929574834826457	FALSE	sp|O75569|PRKRA_HUMAN	5	FALSE	2	179296141	179316239
TUBGCP3	0.034038132297507	-0.0542414002062479	-0.0101016339543704	0.866111447944401	0.927923265492957	FALSE	sp|Q96CW5-2|GCP3_HUMAN	2	FALSE	13	113139325	113242481
CD47	0.0858365763594087	-0.106212588511102	-0.0101880060758467	0.887065760127971	0.935866183489049	FALSE	A0A2R8Y484|A0A2R8Y484_HUMAN	2	FALSE	3	107762145	107809872
PEAK1	0.048885131226168	-0.0694071497447482	-0.0102610092592901	0.869848814177342	0.929245498703379	FALSE	sp|Q9H792|PEAK1_HUMAN	3	FALSE	15	77400471	77712486
CDK12	-0.0104770520772952	-0.0106354476787338	-0.0105562498780145	0.851362653671558	0.920245632014075	FALSE	J3QSD7|J3QSD7_HUMAN	2	FALSE	17	37617764	37721160
SNRPD1	-0.145455331366062	0.123874449387177	-0.0107904409894425	0.89777994637148	0.941750909589541	FALSE	sp|P62314|SMD1_HUMAN	5	FALSE	18	19192228	19210417
GANAB	0.00374081933735226	-0.0269196125687685	-0.0115893966157081	0.838322970988838	0.911521240894812	FALSE	F5H6X6|F5H6X6_HUMAN	13	FALSE	11	62392298	62414104
PCNA	-0.102827576867259	0.0795980942711836	-0.0116147412980377	0.868961594843975	0.929132496645221	FALSE	sp|P12004|PCNA_HUMAN	2	FALSE	20	5095599	5107272
ARF4	0.0429365521238374	-0.0661739749369126	-0.0116187114065376	0.85075071531839	0.920245632014075	FALSE	sp|P18085|ARF4_HUMAN	3	FALSE	3	57557090	57583947
ILK	0.0401548834356191	-0.0635491424324748	-0.0116971294984278	0.848545946398909	0.918871703340895	FALSE	sp|Q13418|ILK_HUMAN	9	FALSE	11	6624961	6632102
FLNB	0.0160423741361306	-0.0394581611701526	-0.011707893517011	0.839483642429377	0.911548904884502	FALSE	sp|O75369|FLNB_HUMAN	23	FALSE	3	57994127	58157982
UGGT1	-0.0407654791448522	0.0161188394724547	-0.0123233198361988	0.831411670983157	0.906093929238289	FALSE	sp|Q9NYU2-2|UGGG1_HUMAN	11	FALSE	2	128848774	128953251
CCT2	-0.144051669867473	0.11890570812254	-0.0125729808724665	0.879496416425388	0.929574834826457	FALSE	sp|P78371-2|TCPB_HUMAN	18	FALSE	12	69979114	69995350
EIF2S3	-0.130431606044084	0.103475047854548	-0.013478279094768	0.863072332843661	0.927876423088762	FALSE	sp|P41091|IF2G_HUMAN	13	FALSE	X	24072833	24096088
PRRC2C	-0.0330453285985222	0.00543228037906118	-0.0138065241097305	0.808941750535478	0.888938762834273	FALSE	E7EPN9|E7EPN9_HUMAN	30	FALSE	1	171454651	171562650
ASCC2	-0.0564018154578996	0.0284602275626789	-0.0139707939476103	0.815047030019123	0.892856125051605	FALSE	sp|Q9H1I8|ASCC2_HUMAN	6	FALSE	22	30184597	30234271
ACTR1A	-0.11772463419058	0.0884539510125748	-0.0146353415890026	0.842964011911654	0.913659261771154	FALSE	sp|P61163|ACTZ_HUMAN	9	FALSE	10	104238986	104262482
MRPS35	-0.0783659659339975	0.0479146275158335	-0.015225669209082	0.810646929827685	0.889921098405561	FALSE	sp|P82673|RT35_HUMAN	4	FALSE	12	27863706	27909228
DNAJC10	-0.129413692734584	0.0987222864664012	-0.0153457031340914	0.842569384652259	0.913659261771154	FALSE	sp|Q8IXB1|DJC10_HUMAN	5	FALSE	2	183580999	183659191
PSMC3	-0.0349900306478581	0.00334448595855719	-0.0158227723446504	0.781868548756116	0.868824022870114	FALSE	R4GNH3|R4GNH3_HUMAN	12	FALSE	11	47440320	47447993
CSNK2A1	-0.0403375024066044	0.00867458732673398	-0.0158314575399352	0.783359912440969	0.869668474222514	FALSE	A0A2R8Y5A0|A0A2R8Y5A0_HUMAN	5	FALSE	20	459116	524465
FAU	-0.01061927014009	-0.0211831116269501	-0.01590119088352	0.778407854995839	0.866598258043121	FALSE	sp|P62861|RS30_HUMAN	5	FALSE	11	64888100	64889945
SLC25A13	-0.0443507779140191	0.0119176857648533	-0.0162165460745829	0.779583465083805	0.867095173044569	FALSE	sp|Q9UJS0|CMC2_HUMAN	2	FALSE	7	95749532	95951459
CAPZA2	-0.0683758872347582	0.0351811964674944	-0.0165973453836319	0.786729799564088	0.87185971573203	FALSE	sp|P47755|CAZA2_HUMAN	4	FALSE	7	116451124	116562103
GFPT2	0.00999337037927361	-0.0445868316719604	-0.0172967306463434	0.765095950908375	0.856590476111166	FALSE	sp|O94808|GFPT2_HUMAN	7	FALSE	5	179727690	179780387
IDH2	0.0594573126450513	-0.0942366114534963	-0.0173896494042225	0.794467802552979	0.876272928789882	FALSE	sp|P48735-2|IDHP_HUMAN	2	FALSE	15	90626277	90645736
NCLN	0.00903792888074761	-0.0441494783124305	-0.0175557747158414	0.761436021630759	0.854907865645866	FALSE	sp|Q969V3|NCLN_HUMAN	5	FALSE	19	3185561	3209573
EIF4A3	-0.0307731994743889	-0.00504630407192508	-0.017909751773157	0.752631288774903	0.850447630824355	FALSE	sp|P38919|IF4A3_HUMAN	9	FALSE	17	78109013	78120982
ELAVL1	-0.0500661598046364	0.0137058405980248	-0.0181801596033058	0.755627208015763	0.851191170358486	FALSE	sp|Q15717|ELAV1_HUMAN	10	FALSE	19	8023463	8070543
MMP14	-0.032805957459221	-0.00379662851329243	-0.0183012929862567	0.747818862753694	0.846815836013469	FALSE	sp|P50281|MMP14_HUMAN	4	FALSE	14	23305766	23318236
TRIM25	0.00665628719941935	-0.0439762271442241	-0.0186599699724024	0.746549159304291	0.846183937476456	FALSE	sp|Q14258|TRI25_HUMAN	9	FALSE	17	54965270	54991399
MYO1B	-0.0761901738403132	0.0385925914802492	-0.018798791180032	0.763448257032305	0.855551345533846	FALSE	sp|O43795-2|MYO1B_HUMAN	19	FALSE	2	192109911	192290115
RBM10	-0.0144636639071756	-0.023271562811118	-0.0188676133591468	0.73877790799446	0.842192648710847	FALSE	sp|P98175-5|RBM10_HUMAN	40	FALSE	X	47004268	47046212
ERLIN1	-0.132573217690979	0.0946070454086509	-0.018983086141164	0.805745724431209	0.887066357730284	FALSE	sp|O75477|ERLN1_HUMAN	2	FALSE	10	101909851	101948091
LMO7	-0.00523630664917363	-0.0332932025200883	-0.019264754584631	0.73505059412328	0.840889249457399	FALSE	E9PMS6|E9PMS6_HUMAN	21	FALSE	13	76194570	76434004
ACOT9	-0.131950163694665	0.092460611012207	-0.019744776341229	0.797045769815051	0.878301594355974	FALSE	sp|Q9Y305|ACOT9_HUMAN	9	FALSE	X	23720370	23784592
LRCH1	-0.0386701821654007	-0.00188983496483885	-0.0202800085651198	0.723045978232608	0.8322378200567	FALSE	sp|Q9Y2L9-2|LRCH1_HUMAN	6	FALSE	13	47127303	47327175
TUBB2A	0.01591547106473	-0.0565589509009463	-0.0203217399181081	0.730611362454067	0.83851053084738	FALSE	sp|Q13885|TBB2A_HUMAN	3	FALSE	6	3153903	3157760
CALD1	-0.0259214774418979	-0.0158900824083936	-0.0209057799251457	0.712142129295404	0.82332230751799	FALSE	sp|Q05682-4|CALD1_HUMAN	25	FALSE	7	134429003	134655479
MAP3K7	-0.101798225198543	0.0597367362170118	-0.0210307444907656	0.756533082947358	0.851191170358486	FALSE	sp|O43318-2|M3K7_HUMAN	21	FALSE	6	91223292	91296764
METAP2	0.0831843200514406	-0.125403636013516	-0.0211096579810377	0.776577119773776	0.866182172055366	FALSE	F8VRR3|F8VRR3_HUMAN	2	FALSE	12	95867296	95909615
NACA	0.0384447527539677	-0.0808929949664225	-0.0212241211062274	0.736167188536116	0.840889249457399	FALSE	sp|E9PAV3|NACAM_HUMAN	2	FALSE	12	57106212	57125412
GNB2	-0.0327832681797027	-0.00966745417600023	-0.0212253611778515	0.708999060589075	0.82324207328165	FALSE	E7EP32|E7EP32_HUMAN	3	FALSE	7	100271154	100276797
MOGS	-0.0269001542249292	-0.0158524004011795	-0.0213762773130543	0.706094386839957	0.822178307566282	FALSE	sp|Q13724|MOGS_HUMAN	20	FALSE	2	74688184	74692537
SRPK2	-0.0900802838828909	0.0471040556726514	-0.0214881141051197	0.740631418526446	0.843496893321785	FALSE	sp|P78362-2|SRPK2_HUMAN	2	FALSE	7	104751151	105039755
SRRT	-0.015623355243374	-0.0277537243773409	-0.0216885398103574	0.702120553189087	0.821170225069611	FALSE	sp|Q9BXP5-5|SRRT_HUMAN	11	FALSE	7	100472733	100486285
USP10	-0.0664679474172125	0.0226401706720019	-0.0219138883726053	0.716205894563251	0.826765833626898	FALSE	sp|Q14694|UBP10_HUMAN	12	FALSE	16	84733584	84813528
MTA2	-0.0619437936482754	0.0180203679933051	-0.0219617128274851	0.712473590075017	0.82332230751799	FALSE	sp|O94776-2|MTA2_HUMAN	2	FALSE	11	62360686	62369312
LRCH3	0.0318262181545634	-0.0759594988819003	-0.0220666403636684	0.721456610207942	0.831213090636863	FALSE	sp|Q96II8|LRCH3_HUMAN	4	FALSE	3	197518097	197615307
CAST	-0.0376327369092415	-0.00654964201943287	-0.0220911894643372	0.698879601116976	0.821114472063324	FALSE	A0A0C4DGB5|A0A0C4DGB5_HUMAN	11	FALSE	5	95860971	96115299
FMR1	-0.0475360308578168	0.00252583491118941	-0.0225050979733137	0.697207043731011	0.819959619185135	FALSE	sp|Q06787-5|FMR1_HUMAN	9	FALSE	X	146993469	147032645
ATP5F1B	-0.00673733607437299	-0.0392535551927757	-0.0229954456335743	0.687589176977374	0.811860507871001	FALSE	sp|P06576|ATPB_HUMAN	4	FALSE	12	57031959	57039798
RBM4	-0.112622158191328	0.0665482663155963	-0.0230369459378659	0.742869142839053	0.845235799842712	FALSE	sp|Q9BWF3|RBM4_HUMAN	5	FALSE	11	66384097	66434153
DAP3	-0.107342079792598	0.060827556399861	-0.0232572616963685	0.735178452972155	0.840889249457399	FALSE	V9GYJ9|V9GYJ9_HUMAN	3	FALSE	1	155657751	155708801
HPX	-0.0308914835685847	-0.0164302051752507	-0.0236608443719177	0.677061474309081	0.805831924878375	FALSE	sp|P02790|HEMO_HUMAN	2	FALSE	11	6452279	6463847
FKBP11	-0.0295600559251383	-0.0200893932876482	-0.0248247246063932	0.662086794625584	0.795172928090727	FALSE	sp|Q9NYL4-2|FKB11_HUMAN	5	FALSE	12	49315301	49320257
CUL5	0.047346587811937	-0.0973518505232143	-0.0250026313556387	0.704390355009981	0.821679813468609	FALSE	sp|Q93034|CUL5_HUMAN	2	FALSE	11	107879459	107978503
DNAJA3	0.0515604400268543	-0.101819159360193	-0.0251293596666693	0.707391428629358	0.822178307566282	FALSE	sp|Q96EY1|DNJA3_HUMAN	2	FALSE	16	4475806	4506776
TRIM22	-0.0730594427926654	0.0225826690087771	-0.0252383868919441	0.678741477279088	0.806288156450137	FALSE	sp|Q8IYM9-2|TRI22_HUMAN	2	FALSE	11	5710919	5758319
STK38L	-0.0919796550095384	0.0413667436243941	-0.0253064556925722	0.695328319324739	0.818559773937738	FALSE	sp|Q9Y2H1|ST38L_HUMAN	20	FALSE	12	27396901	27478892
STRN	-0.0804717443393024	0.0298449939341268	-0.0253133752025878	0.684278126421141	0.810365231389179	FALSE	sp|O43815-2|STRN_HUMAN	3	FALSE	2	37070783	37193615
RPL13	0.0289086745682781	-0.0796291749498259	-0.0253602501907739	0.682926722302977	0.809838416506942	FALSE	sp|P26373|RL13_HUMAN	12	FALSE	16	89627065	89630950
SMURF2	-0.10256123740994	0.0514893658337421	-0.0255359357880989	0.703289899982996	0.821426022671692	FALSE	J3QQM4|J3QQM4_HUMAN	2	FALSE	17	62538413	62658186
BMS1	0.0164552955829365	-0.0678802625898705	-0.025712483503467	0.668540801085565	0.799693171519856	FALSE	sp|Q14692|BMS1_HUMAN	8	FALSE	10	43278249	43330385
RPS24	-0.0254817459445391	-0.0271403255206479	-0.0263110357325935	0.643351240522763	0.779066315006126	FALSE	sp|P62847-2|RS24_HUMAN	8	FALSE	10	79793518	79816570
PSMD14	-0.0221329741343972	-0.0305056465341345	-0.0263193103342658	0.643434080181679	0.779066315006126	FALSE	sp|O00487|PSDE_HUMAN	8	FALSE	2	162164549	162268228
UPF1	-0.0821115700068304	0.0289979173637427	-0.0265568263215439	0.670285471703108	0.80019034865929	FALSE	sp|Q92900|RENT1_HUMAN	24	FALSE	19	18942747	18979045
RNF213	0.00401125569009153	-0.0571453926877084	-0.0265670684988084	0.65011537737032	0.783168372536282	FALSE	A0A0A0MTR7|A0A0A0MTR7_HUMAN	17	FALSE	17	78234665	78372586
SRRM2	-0.0627335982960062	0.00951431975725114	-0.0266096392693775	0.65331531746031	0.78543166072832	FALSE	sp|Q9UQ35|SRRM2_HUMAN	89	FALSE	16	2802330	2822539
USP15	-0.125778841440042	0.0718392371616794	-0.0269698021391813	0.711606290673787	0.82332230751799	FALSE	sp|Q9Y4E8-2|UBP15_HUMAN	23	FALSE	12	62654119	62811211
CACTIN	-0.0689345200873426	0.0148947631903802	-0.0270198784484812	0.652855368291719	0.78543166072832	FALSE	sp|Q8WUQ7|CATIN_HUMAN	4	FALSE	19	3610639	3626813
PTCD3	-0.0861823538850039	0.0319609996702965	-0.0271106771073537	0.667382564992422	0.799111651335337	FALSE	sp|Q96EY7|PTCD3_HUMAN	4	FALSE	2	86333305	86369280
CAPZA1	-0.0635361845408156	0.00922298812631439	-0.0271565982072506	0.64698561640273	0.781208774955097	FALSE	sp|P52907|CAZA1_HUMAN	5	FALSE	1	113161795	113214241
AP2A2	-0.14459342647671	0.0897633442299579	-0.0274150411233761	0.727144340070916	0.835337797434125	FALSE	sp|O94973-2|AP2A2_HUMAN	10	FALSE	11	924894	1012239
RPL27A	-0.0280723857812006	-0.0273039736834484	-0.0276881797323245	0.626447519189013	0.763161988028419	FALSE	sp|P46776|RL27A_HUMAN	4	FALSE	11	8703958	8736306
COPG1	-0.0806082204634357	0.0242575394880653	-0.0281753404876852	0.648783933331912	0.782357096076717	FALSE	sp|Q9Y678|COPG1_HUMAN	12	FALSE	3	128968449	128996614
RPL35A	-0.0292608234348357	-0.0276353003116476	-0.0284480618732416	0.617235537244186	0.755811589890151	FALSE	sp|P18077|RL35A_HUMAN	10	FALSE	3	197676858	197683481
FKBP8	-0.0123004670657103	-0.0453157870554648	-0.0288081270605875	0.616043121513204	0.755637063586623	FALSE	sp|Q14318|FKBP8_HUMAN	2	FALSE	19	18642561	18654887
G6PD	-0.0549591544862515	-0.00286528682474341	-0.0289122206554975	0.619372777422731	0.756608263732705	FALSE	sp|P11413|G6PD_HUMAN	2	FALSE	X	153759606	153775787
PCMT1	0.0624069590031624	-0.120296042544439	-0.0289445417706383	0.683152171367925	0.809838416506942	FALSE	sp|P22061|PIMT_HUMAN	3	FALSE	6	150070579	150132556
SERPINE1	0.0540534557808918	-0.112618951303961	-0.0292827477615346	0.670302428313417	0.80019034865929	FALSE	sp|P05121|PAI1_HUMAN	9	FALSE	7	100770370	100782547
SCYL1	0.00170815472292674	-0.0612536844448108	-0.029772764860942	0.612717706633161	0.755637063586623	FALSE	E9PPN3|E9PPN3_HUMAN	3	FALSE	11	65292548	65306175
