gene	rep1	rep2	logFC	pvalue	FDR	significant	accession_number	unique.peptides	imputed	chrom	bp.start	bp.end
NOP56	-0.23460428578802	-0.4944538602001	-0.36452907299406	0.0043398199158246	0.0129602022500378	FALSE	sp|O00567|NOP56_HUMAN	3	FALSE	20	2632791	2639039
SURF4	-0.36891663118708	-0.362054250354408	-0.365485440770744	0.000553337706245351	0.00343512838238113	FALSE	sp|O15260-2|SURF4_HUMAN	2	FALSE	9	136228325	136242970
IGKV2D-29	-0.247991768921327	-0.486542608017334	-0.36726718846933	0.00338348338513449	0.0109614689329271	FALSE	sp|A0A075B6S2|KVD29_HUMAN	8	FALSE	2	89986352	89987081
TMPO	-0.416890182658712	-0.318972401090907	-0.367931291874809	0.000828704372976226	0.00441101504856333	FALSE	sp|P42167|LAP2B_HUMAN	3	FALSE	12	98909290	98944157
SLC3A2	-0.357963175113621	-0.390201897215039	-0.37408253616433	0.000518231147007753	0.00331975450975056	FALSE	sp|P08195-2|4F2_HUMAN	3	FALSE	11	62623518	62656352
NOLC1	-0.392502015451697	-0.35592724975459	-0.374214632603144	0.00052500279405092	0.00331975450975056	FALSE	sp|Q14978|NOLC1_HUMAN	4	FALSE	10	103911933	103923627
CPSF2	-0.336401437830265	-0.418563314017	-0.377482375923632	0.000647198495001003	0.00375375127100582	FALSE	sp|Q9P2I0|CPSF2_HUMAN	3	FALSE	14	92588281	92630755
CCN1	-0.380408978890351	-0.375300695000998	-0.377854836945674	0.00046863618626212	0.00320425229793856	FALSE	sp|O00622|CYR61_HUMAN	3	FALSE	1	86046444	86049645
TRIM27	-0.269784789126096	-0.489515733290467	-0.379650261208281	0.00239017863153409	0.00885524330008884	FALSE	sp|P14373|TRI27_HUMAN	2	FALSE	6	28870779	28891766
XAB2	-0.400737271033741	-0.363833681971069	-0.382285476502405	0.000472808245812196	0.00320468538860859	FALSE	sp|Q9HCS7|SYF1_HUMAN	2	FALSE	19	7684411	7694451
SAP18	-0.242641756399962	-0.533529181647836	-0.388085469023899	0.00445406330257086	0.0131896733713454	FALSE	sp|O00422|SAP18_HUMAN	5	FALSE	13	21714653	21723221
SSRP1	-0.360040017802874	-0.421346029317192	-0.390693023560033	0.000476320658235522	0.00320468538860859	FALSE	sp|Q08945|SSRP1_HUMAN	11	FALSE	11	57093459	57103351
TXNDC5	-0.45406625904344	-0.341479012598725	-0.397772635821082	0.00064131299700743	0.00374544604502256	FALSE	sp|Q8NBS9-2|TXND5_HUMAN	2	FALSE	6	7881483	8026646
EIF4A3	-0.409902800833621	-0.397854187117556	-0.403878493975588	0.000338039287200601	0.00260817468381381	FALSE	sp|P38919|IF4A3_HUMAN	8	FALSE	17	78109013	78120982
RPN2	-0.392644407338846	-0.428385510229397	-0.410514958784121	0.000329809885044148	0.00259224404973952	FALSE	sp|P04844-2|RPN2_HUMAN	12	FALSE	20	35806813	35870022
RPL22L1	-0.465137924564374	-0.360709187985758	-0.412923556275066	0.000496067892853802	0.00323270640911929	FALSE	C9JYQ9|C9JYQ9_HUMAN	4	FALSE	3	170582664	170588272
SERPINE1	-0.362442783186566	-0.466566686443194	-0.41450473481488	0.000485461082789645	0.0032147462254023	FALSE	sp|P05121|PAI1_HUMAN	7	FALSE	7	100770370	100782547
FBL	-0.351758562887049	-0.482990185499435	-0.417374374193242	0.000602860578957272	0.00366743063145899	FALSE	M0QXL5|M0QXL5_HUMAN	4	FALSE	19	40325098	40337054
TOP3B	-0.401106360205439	-0.436279517323499	-0.418692938764469	0.000298070322896623	0.00243375865588408	FALSE	sp|O95985|TOP3B_HUMAN	2	FALSE	22	22311397	22337213
MAGOHB	-0.367868340237017	-0.471029730392544	-0.419449035314781	0.000453883145858351	0.00318096438055728	FALSE	sp|Q96A72|MGN2_HUMAN	3	FALSE	12	10758612	10766222
PNN	-0.42549545647131	-0.422243158285564	-0.423869307378437	0.000263240956381172	0.0022326649495499	FALSE	sp|Q9H307|PININ_HUMAN	7	FALSE	14	39644387	39652422
CWC15	-0.451175298541351	-0.40093605001978	-0.426055674280565	0.000290971912948356	0.00239909194891733	FALSE	sp|Q9P013|CWC15_HUMAN	2	FALSE	11	94695787	94706776
BOLA2B	-0.349385633547428	-0.503758916305308	-0.426572274926368	0.000684395246467767	0.00387835924822387	FALSE	A0A087WZT3|A0A087WZT3_HUMAN	3	FALSE	16	30204256	30205627
GNAS	-0.330049615022926	-0.54124652287296	-0.435648068947943	0.00113752320573289	0.00566069240249325	FALSE	S4R3V9|S4R3V9_HUMAN	2	FALSE	20	57414773	57486247
PPHLN1	-0.503171497236238	-0.374562433886343	-0.438866965561291	0.000458182039884872	0.0031845545086213	FALSE	F8WF16|F8WF16_HUMAN	3	FALSE	12	42632249	42853517
EMD	-0.480379669014056	-0.409473461602811	-0.444926565308433	0.000263565670913538	0.0022326649495499	FALSE	sp|P50402|EMD_HUMAN	4	FALSE	X	153607557	153609883
MYO1B	-0.586223652977711	-0.308689462773767	-0.447456557875739	0.00203111361767084	0.00826607144515218	FALSE	E9PDF6|E9PDF6_HUMAN	3	FALSE	2	192109911	192290115
FIP1L1	-0.670869486693132	-0.229499953239234	-0.450184719966183	0.00862169863204428	0.0209562096807781	FALSE	sp|Q6UN15-4|FIP1_HUMAN	2	FALSE	4	54243810	55161439
LOXL2	-0.439733223303534	-0.463988302923834	-0.451860763113684	0.000196128351229841	0.00187436299300336	FALSE	sp|Q9Y4K0|LOXL2_HUMAN	8	FALSE	8	23154702	23282841
ACTC1	-0.319635215591955	-0.610742599287168	-0.465188907439561	0.00194583207916913	0.00807570853583389	FALSE	sp|P68032|ACTC_HUMAN	3	FALSE	15	35080297	35088340
RBM39	-0.433634199799528	-0.509305652619762	-0.471469926209645	0.000203033490915427	0.0018763864380206	FALSE	sp|Q14498-2|RBM39_HUMAN	16	FALSE	20	34291531	34330234
VWF	-0.443918931552776	-0.499387170858267	-0.471653051205521	0.000178611068256226	0.00181736580157932	FALSE	sp|P04275|VWF_HUMAN	3	FALSE	12	6058040	6233936
EXOSC8	-0.437259344409146	-0.512315015972842	-0.474787180190994	0.000195084508342546	0.00187436299300336	FALSE	sp|Q96B26|EXOS8_HUMAN	2	FALSE	13	37572953	37583750
LMNA	-0.468353913254614	-0.484060068532195	-0.476206990893404	0.000147471960398629	0.00156992302145883	FALSE	sp|P02545|LMNA_HUMAN	39	FALSE	1	156052364	156109880
PHGDH	-0.463159779766883	-0.505881878536812	-0.484520829151848	0.000146320297803094	0.00156992302145883	FALSE	A0A286YFM8|A0A286YFM8_HUMAN	2	FALSE	1	120202421	120286838
MACROH2A1	-0.300895192501088	-0.691121481400518	-0.496008336950803	0.00371369203647311	0.01165378732341	FALSE	sp|O75367-2|H2AY_HUMAN	3	FALSE	5	134669590	134735604
CWF19L2	-0.51097329527348	-0.482510265148434	-0.496741780210957	0.00012231253100933	0.00141212442149831	FALSE	sp|Q2TBE0|C19L2_HUMAN	2	FALSE	11	107197071	107328572
MMRN2	-0.532391647022965	-0.469991802758187	-0.501191724890576	0.000136288558360927	0.00154890104839919	FALSE	sp|Q9H8L6|MMRN2_HUMAN	6	FALSE	10	88695297	88729238
PTS	-0.410796379426959	-0.596289197690144	-0.503542788558551	0.000421104401325196	0.00305300690960767	FALSE	sp|Q03393|PTPS_HUMAN	3	FALSE	11	112097088	112140678
IMMT	-0.574517655352214	-0.460839588297308	-0.517678621824761	0.000172767180639584	0.00179860760155755	FALSE	H7C463|H7C463_HUMAN	2	FALSE	2	86371055	86422893
TAF15	-0.473556530568493	-0.574101692917059	-0.523829111742776	0.000144454666563648	0.00156992302145883	FALSE	sp|Q92804-2|RBP56_HUMAN	2	FALSE	17	34136459	34191619
HBA2	-0.42175746315888	-0.644475287567335	-0.533116375363107	0.000480751018515215	0.00320882227437536	FALSE	A0A2R8Y7C0|A0A2R8Y7C0_HUMAN	3	FALSE	16	222846	223709
GNL3L	-0.610781823738566	-0.456787794873595	-0.533784809306081	0.000222398946489529	0.00196881593681783	FALSE	sp|Q9NVN8|GNL3L_HUMAN	2	FALSE	X	54556644	54587504
H1-5	-0.500266666791305	-0.57982181846592	-0.540044242628613	0.000104284831160259	0.00126837046841496	FALSE	sp|P16401|H15_HUMAN	7	FALSE	6	27834570	27835359
FAM32A	-0.523942660016942	-0.565070402284086	-0.544506531150514	7.97670194628207e-05	0.00108200102206826	FALSE	K7EIY1|K7EIY1_HUMAN	5	FALSE	19	16296191	16302857
MYL12A	-0.582677196715391	-0.517861160131851	-0.550269178423621	8.55828229619266e-05	0.00112461178298407	FALSE	sp|P19105|ML12A_HUMAN	4	FALSE	18	3247479	3256234
DPYSL2	-0.521820658276617	-0.595447000867225	-0.558633829571921	8.39411753345888e-05	0.00112054807073634	FALSE	A0A1C7CYX9|A0A1C7CYX9_HUMAN	5	FALSE	8	26371791	26515694
LEMD2	-0.596980864904623	-0.531424034469939	-0.564202449687281	7.55674747047149e-05	0.00104184010207648	FALSE	sp|Q8NC56|LEMD2_HUMAN	3	FALSE	6	33738979	33756913
SERPINB8	-0.59820422908744	-0.539097351533862	-0.568650790310651	6.97623231939664e-05	0.000977835230102096	FALSE	sp|P50452-3|SPB8_HUMAN	2	FALSE	18	61637159	61672278
PRSS23	-0.628893658173435	-0.523785479753094	-0.576339568963264	9.21030548784259e-05	0.00117361619928419	FALSE	sp|O95084-2|PRS23_HUMAN	2	FALSE	11	86502101	86663952
RACGAP1	-0.42522158699936	-0.735284005081475	-0.580252796040417	0.000820665325976798	0.00441101504856333	FALSE	H0YIK5|H0YIK5_HUMAN	2	FALSE	12	50370706	50426919
PRSS1	-0.580070128606163	-0.620963341742577	-0.60051673517437	4.79708512766726e-05	0.000806407542853886	FALSE	A6XGL3|A6XGL3_HUMAN	7	FALSE	7	142457319	142460923
CAV1	-0.64548247700807	-0.55814397802795	-0.60181322751801	6.32981548162887e-05	0.000917823244836186	FALSE	sp|Q03135|CAV1_HUMAN	22	FALSE	7	116164839	116201233
TPM4	-0.621726542635013	-0.598870518460235	-0.610298530547624	4.15436111684392e-05	0.000750683796370562	FALSE	A0A2R8Y5V9|A0A2R8Y5V9_HUMAN	2	FALSE	19	16177831	16213813
RP9	-0.537576544029857	-0.68774218123497	-0.612659362632413	0.000105571858250948	0.00126837046841496	FALSE	sp|Q8TA86|RP9_HUMAN	3	FALSE	7	33134409	33149013
LACTB	-0.611159302310249	-0.615036392158959	-0.613097847234604	3.94905404228781e-05	0.000750683796370562	FALSE	sp|P83111|LACTB_HUMAN	5	FALSE	15	63413999	63434260
DEK	-0.596787731175695	-0.643810022428621	-0.620298876802158	4.16545055935103e-05	0.000750683796370562	FALSE	sp|P35659|DEK_HUMAN	8	FALSE	6	18224099	18265054
CWC25	-0.61871160329143	-0.694965645741348	-0.656838624516389	3.69018644353966e-05	0.000750683796370562	FALSE	sp|Q9NXE8|CWC25_HUMAN	9	FALSE	17	36956687	36981734
HSPG2	-0.705954179994436	-0.616030968404704	-0.66099257419957	3.96961853188927e-05	0.000750683796370562	FALSE	sp|P98160|PGBM_HUMAN	7	FALSE	1	22148738	22263790
HTRA1	-0.654894556170948	-0.82499889785565	-0.739946727013299	4.96086784448843e-05	0.000806407542853886	FALSE	A0A3B3IU24|A0A3B3IU24_HUMAN	3	FALSE	10	124221041	124274424
CXorf56	-0.634960876364556	-0.859326972963391	-0.747143924663973	8.84441663838387e-05	0.00114433144505859	FALSE	sp|Q9H5V9-2|CX056_HUMAN	2	FALSE	X	118672112	118699397
TGM2	-0.720615965109015	-0.789780289331329	-0.755198127220172	1.69059207623468e-05	0.000458641269713989	FALSE	sp|P21980|TGM2_HUMAN	6	FALSE	20	36756863	36794980
HOMER3	-0.718310842828519	-0.816052658751907	-0.767181750790213	1.94556336671273e-05	0.000469212669763684	FALSE	sp|Q9NSC5-5|HOME3_HUMAN	2	FALSE	19	19040010	19052070
MYL6	-0.793381173906134	-0.78959939974597	-0.791490286826052	1.03393097443648e-05	0.000347814379800433	FALSE	B7Z6Z4|B7Z6Z4_HUMAN	10	FALSE	12	56551945	56557280
TPM3	-0.826138229882805	-0.857071981329696	-0.84160510560625	7.86196759114127e-06	0.000300541579279537	FALSE	sp|P06753-2|TPM3_HUMAN	13	FALSE	1	154127784	154167124
RPS20	-0.905577338970875	-0.858993999464523	-0.882285669217699	6.52625812945121e-06	0.000274429154343423	FALSE	sp|P60866|RS20_HUMAN	7	FALSE	8	56979854	56987069
MYH10	-0.873831297300402	-0.920958793912323	-0.897395045606362	5.98105620289733e-06	0.000271685537006285	FALSE	sp|P35580|MYH10_HUMAN	31	FALSE	17	8377523	8534079
TMPO	-0.863284707569523	-1.06212436683522	-0.962704537202371	1.74890196939787e-05	0.000459633298832377	FALSE	sp|P42166|LAP2A_HUMAN	4	FALSE	12	98909290	98944157
MYH9	-0.917711837641733	-1.04584943109363	-0.981780634367681	7.10175897361505e-06	0.000284408537943346	FALSE	sp|P35579|MYH9_HUMAN	131	FALSE	22	36677327	36784063
TPM2	-0.994515536907475	-1.00266578003198	-0.998590658469727	3.02826992975538e-06	0.000201809152660267	FALSE	sp|P07951-2|TPM2_HUMAN	2	FALSE	9	35681989	35691017
FN1	-1.01890305319415	-1.04106281773484	-1.02998293546449	2.62850985513117e-06	0.000201809152660267	FALSE	sp|P02751-6|FINC_HUMAN	24	FALSE	2	216225163	216300895
IMPDH1	-1.06233938232074	-1.02267497357003	-1.04250717794538	2.61080952019892e-06	0.000201809152660267	FALSE	C9K0R9|C9K0R9_HUMAN	3	FALSE	7	128032331	128050306
PARP1	-1.00373442293022	-1.08683648866583	-1.04528545579802	3.35948648899374e-06	0.000201809152660267	FALSE	sp|P09874|PARP1_HUMAN	11	FALSE	1	226548392	226595780
NES	-1.0188237142395	-1.17696856092874	-1.09789613758412	5.4477312768984e-06	0.000269502470815974	FALSE	sp|P48681|NEST_HUMAN	10	FALSE	1	156638555	156647189
TPM1	-1.2313594033994	-1.22932816426789	-1.23034378383364	9.93673418336373e-07	0.000104459918102611	FALSE	sp|P09493-4|TPM1_HUMAN	2	FALSE	15	63334831	63364114
PARP2	-1.20742626729016	-1.39602508328087	-1.30172567528551	3.14446662466512e-06	0.000201809152660267	FALSE	G3V167|G3V167_HUMAN	2	FALSE	14	20811741	20826064
IMPDH2	-1.3692823416285	-1.39626744227365	-1.38277489195107	5.54011970049851e-07	8.27773552300317e-05	FALSE	H0Y4R1|H0Y4R1_HUMAN	18	FALSE	3	49061758	49066841
H2BC14	-1.41753764526229	-1.50666769284555	-1.46210266905392	5.90563770963365e-07	8.27773552300317e-05	FALSE	sp|Q99879|H2B1M_HUMAN	2	FALSE	6	27782822	27783267
H2AC14	-1.46363550542353	-1.87109352199763	-1.66736451371058	1.00284794420921e-05	0.000347814379800433	FALSE	sp|Q99878|H2A1J_HUMAN	2	FALSE	6	27782080	27782518
H4-16	-1.78842120373555	-1.97673057942684	-1.88257589158119	4.38656058231253e-07	8.27773552300317e-05	FALSE	sp|P62805|H4_HUMAN	12	FALSE	12	14920933	14924065
VIM	-1.77537350377186	-2.03261266234948	-1.90399308306067	9.4502842796335e-07	0.000104459918102611	FALSE	sp|P08670|VIME_HUMAN	36	FALSE	10	17270258	17279592
H3-3B	-2.0021594821808	-2.09238753268003	-2.04727350743041	9.84530996025649e-08	7.99202450695303e-05	FALSE	K7EK07|K7EK07_HUMAN	2	FALSE	17	73772515	73781974
