gene	rep1	rep2	logFC	pvalue	FDR	significant	accession_number	unique.peptides	imputed	chrom	bp.start	bp.end
COIL	0.092	0.076	0.084	0.101356330652282	0.21735302017656	FALSE	NA	NA	NA	17	55015548	55038415
MRPS18B	0.055	0.113	0.084	0.123364775851178	0.245192472032945	FALSE	NA	NA	NA	6	30585486	30594172
COPZ1	0.175	-0.007	0.084	0.283274681926613	0.414495933372527	FALSE	NA	NA	NA	12	54694986	54745633
RFC1	0.061	0.106	0.0835	0.115443248362095	0.23527504682032	FALSE	NA	NA	NA	4	39289076	39367995
NCBP1	0.111	0.055	0.083	0.124811857790605	0.247063022137716	FALSE	NA	NA	NA	9	100395908	100436030
CAPN2	0.13	0.036	0.083	0.163098037526201	0.291534682276282	FALSE	NA	NA	NA	1	223889295	223963720
VPS16	0.162	0.003	0.0825	0.255734465604714	0.387111779307529	FALSE	NA	NA	NA	20	2821349	2847378
EPRS1	0.084	0.081	0.0825	0.1035296529229	0.220300143485334	FALSE	NA	NA	NA	1	220141943	220220000
MYO5A	0.079	0.085	0.082	0.105096780364502	0.221679547654085	FALSE	NA	NA	NA	15	52599480	52821247
RPS15A	0.154	0.01	0.082	0.23557359385795	0.36725124082863	FALSE	NA	NA	NA	16	18792617	18801705
ENO1	0.49	-0.327	0.0814999999999999	0.760326062015717	0.843620039862089	FALSE	NA	NA	NA	1	8921061	8939308
PRDX4	0.208	-0.046	0.081	0.401127281035573	0.530257296163463	FALSE	NA	NA	NA	X	23682379	23704516
CHD1L	0.065	0.097	0.081	0.115430920007741	0.23527504682032	FALSE	NA	NA	NA	1	146714291	146767443
CDC37	0.141	0.021	0.081	0.205100271676303	0.338113264225214	FALSE	NA	NA	NA	19	10501810	10530797
MRPL22	0.109	0.052	0.0805	0.133602763993942	0.257595738769539	FALSE	NA	NA	NA	5	154320630	154348971
TMED10	0.04	0.12	0.08	0.157912929148783	0.285928711435135	FALSE	NA	NA	NA	14	75598173	75643334
ARPC3	0.14	0.02	0.08	0.209398598297619	0.342781420453269	FALSE	NA	NA	NA	12	110872630	110888227
MRPL1	0.291	-0.131	0.08	0.580805013056813	0.695812337181657	FALSE	NA	NA	NA	4	78783674	78873944
SPART	0.056	0.103	0.0795	0.129124579352602	0.253005520964996	FALSE	NA	NA	NA	13	36875775	36944317
HBS1L	0.121	0.038	0.0795	0.163196166778988	0.291534682276282	FALSE	NA	NA	NA	6	135281516	135424194
WASH2P	0.034	0.125	0.0795	0.172732378398798	0.303066809372436	FALSE	NA	NA	NA	2	114341230	114356614
MRPS5	0.134	0.025	0.0795	0.19617548216019	0.328612374816695	FALSE	NA	NA	NA	2	95752952	95815179
DNAJB4	0.147	0.012	0.0795	0.233536853427051	0.365152245418523	FALSE	NA	NA	NA	1	78444859	78483648
RPS11	0.148	0.011	0.0795	0.236525423127188	0.36783457616014	FALSE	NA	NA	NA	19	49999622	50002946
PSMA4	0.127	0.031	0.079	0.181012271931889	0.313040936226296	FALSE	NA	NA	NA	15	78832747	78841604
SBF1	0.075	0.083	0.079	0.113976733309698	0.233749281838382	FALSE	NA	NA	NA	22	50883429	50913454
CKAP4	0.132	0.026	0.079	0.194205699071536	0.326935590847843	FALSE	NA	NA	NA	12	106631655	106698057
HNRNPA2B1	0.11	0.048	0.079	0.143137213673004	0.268370156330344	FALSE	NA	NA	NA	7	26229547	26241149
KHDRBS1	0.113	0.044	0.0785	0.151730751168425	0.278630209091399	FALSE	NA	NA	NA	1	32479430	32526451
FASN	0.097	0.06	0.0785	0.125896151123094	0.248699663938149	FALSE	NA	NA	NA	17	80036214	80056208
MGST1	0.031	0.126	0.0785	0.181778148567907	0.314083998868451	FALSE	NA	NA	NA	12	16500076	16762193
ASPH	0.098	0.058	0.078	0.129371345809371	0.253059226700012	FALSE	NA	NA	NA	8	62413116	62627155
COPA	0.025	0.131	0.078	0.198492390722898	0.331393005272658	FALSE	NA	NA	NA	1	160259063	160313190
FXR1	0.079	0.077	0.078	0.116564425447019	0.236560821359355	FALSE	NA	NA	NA	3	180585929	180700541
RBM33	0.058	0.097	0.0775	0.130427592961523	0.253499752684531	FALSE	NA	NA	NA	7	155437145	155574179
ABLIM1	0.04	0.115	0.0775	0.161873348912064	0.290927376321482	FALSE	NA	NA	NA	10	116190872	116444762
NOC4L	0.028	0.127	0.0775	0.191192297660816	0.325443744986131	FALSE	NA	NA	NA	12	132628993	132637013
MRPS2	0.151	0.003	0.077	0.265350493392198	0.395770055832258	FALSE	NA	NA	NA	9	138391830	138396519
CARS1	0.103	0.051	0.077	0.14155157877449	0.266908646163509	FALSE	NA	NA	NA	11	3022152	3078843
RBBP7	-0.053	0.207	0.077	0.430016814245552	0.557037043263341	FALSE	NA	NA	NA	X	16857406	16888537
ATP5PD	0.12	0.034	0.077	0.176676795382813	0.309144347315347	FALSE	NA	NA	NA	17	73034955	73043074
GPATCH8	0.125	0.029	0.077	0.189371444982574	0.323873709386843	FALSE	NA	NA	NA	17	42472652	42580798
CHD7	0.132	0.021	0.0765	0.212176287858461	0.344697167985547	FALSE	NA	NA	NA	8	61591337	61779465
CNOT1	0.131	0.021	0.076	0.213046842198108	0.345529752472562	FALSE	NA	NA	NA	16	58553855	58663790
LDHB	0.33	-0.178	0.076	0.655995358368422	0.75812637224614	FALSE	NA	NA	NA	12	21788276	21910791
EIF5A	0.291	-0.139	0.076	0.604912491577969	0.714693491780832	FALSE	NA	NA	NA	17	7210318	7215774
MRPL27	-0.006	0.157	0.0755	0.296502249341154	0.427690090604206	FALSE	NA	NA	NA	17	48445218	48450575
SRP14	0.227	-0.076	0.0755	0.490318446853064	0.613295270529108	FALSE	NA	NA	NA	15	40327940	40331389
NCLN	0.184	-0.035	0.0745	0.387316369523123	0.516600271720545	FALSE	NA	NA	NA	19	3185561	3209573
NME1	0.26	-0.112	0.074	0.56735216546629	0.684368549593712	FALSE	NA	NA	NA	17	49230897	49239789
HSPA5	0.039	0.109	0.074	0.170525998930155	0.300836542902376	FALSE	NA	NA	NA	9	127997132	128003609
MRPS35	0.112	0.036	0.074	0.177330046177849	0.310006330727581	FALSE	NA	NA	NA	12	27863706	27909228
GFPT2	0.06	0.087	0.0735	0.138001587589486	0.262665743636792	FALSE	NA	NA	NA	5	179727690	179780387
MRPL21	-0.058	0.205	0.0735	0.453006255413857	0.5778599292457	FALSE	NA	NA	NA	11	68658744	68671303
SMARCC1	0.063	0.083	0.073	0.13696841864453	0.261991127833442	FALSE	NA	NA	NA	3	47626762	47823596
YBX3	0.063	0.083	0.073	0.13696841864453	0.261991127833442	FALSE	NA	NA	NA	12	10851683	10875911
JUP	0.105	0.04	0.0725	0.171508028340548	0.301741563078631	FALSE	NA	NA	NA	17	39775692	39943183
EMD	0.014	0.131	0.0725	0.240382584848716	0.371745503812518	FALSE	NA	NA	NA	X	153607557	153609883
DDX39A	0.12	0.025	0.0725	0.208418150429484	0.342337898152259	FALSE	NA	NA	NA	19	14519631	14530192
SLFN11	0.059	0.085	0.072	0.143223451305831	0.268370156330344	FALSE	NA	NA	NA	17	33677324	33700720
ARHGEF15	0.13	0.014	0.072	0.24143318541004	0.372474858386393	FALSE	NA	NA	NA	17	8213559	8225829
PRORP	0.024	0.119	0.0715	0.213265288600507	0.345593624684282	FALSE	NA	NA	NA	14	35591052	35743271
LEO1	0.085	0.058	0.0715	0.14565674695327	0.270565468354005	FALSE	NA	NA	NA	15	52230222	52264003
PPP2R2A	0.085	0.058	0.0715	0.14565674695327	0.270565468354005	FALSE	NA	NA	NA	8	26149007	26230196
CAVIN1	0.112	0.031	0.0715	0.194636784395944	0.326935590847843	FALSE	NA	NA	NA	17	40554470	40575535
GAPDH	0.354	-0.211	0.0714999999999999	0.703465695820193	0.798170954105216	FALSE	NA	NA	NA	12	6643093	6647537
TAB2	0.062	0.08	0.071	0.143942566380253	0.268934320536194	FALSE	NA	NA	NA	6	149539777	149732749
SEPTIN7	0.108	0.033	0.0705	0.191902921043882	0.325443744986131	FALSE	NA	NA	NA	7	35840596	35946715
PIK3R4	0.084	0.056	0.07	0.152230292916277	0.279016586256803	FALSE	NA	NA	NA	3	130397779	130465673
LMNB2	0.054	0.086	0.07	0.154442350836992	0.281999751291765	FALSE	NA	NA	NA	19	2427636	2456994
IQGAP3	0.074	0.065	0.0695	0.147705205788615	0.273318357787179	FALSE	NA	NA	NA	1	156495197	156542396
EHD2	0.078	0.06	0.069	0.152091610554551	0.279016586256803	FALSE	NA	NA	NA	19	48216600	48246391
PSMB4	0.045	0.092	0.0685	0.171855519683784	0.301982252428062	FALSE	NA	NA	NA	1	151372010	151374420
RPL19	0.153	-0.017	0.068	0.350253637566516	0.482505011065935	FALSE	NA	NA	NA	17	37356536	37360980
CSRP2	0.051	0.085	0.068	0.164330778807259	0.292704396560875	FALSE	NA	NA	NA	12	77252495	77272840
PNO1	-0.011	0.147	0.068	0.330883127536198	0.464439589923537	FALSE	NA	NA	NA	2	68384976	68403370
USP7	-0.011	0.147	0.068	0.330883127536198	0.464439589923537	FALSE	NA	NA	NA	16	8985951	9058371
FAU	0.151	-0.016	0.0675	0.348480660506757	0.481092757351961	FALSE	NA	NA	NA	11	64888100	64889945
KATNB1	0.083	0.052	0.0675	0.164719745579308	0.29300378706734	FALSE	NA	NA	NA	16	57769642	57791162
PRPSAP2	0.112	0.023	0.0675	0.225346142549572	0.358718415288997	FALSE	NA	NA	NA	17	18743398	18834581
PSPC1	0.193	-0.058	0.0675	0.472138148859582	0.597134093904976	FALSE	NA	NA	NA	13	20248896	20357142
OPA1	0.122	0.012	0.067	0.259331464997418	0.390586194187029	FALSE	NA	NA	NA	3	193310933	193415612
STOM	0.07	0.064	0.067	0.157927464450702	0.285928711435135	FALSE	NA	NA	NA	9	124101355	124132531
LBR	0.079	0.055	0.067	0.163249695762069	0.291534682276282	FALSE	NA	NA	NA	1	225589204	225616627
PAF1	0.043	0.091	0.067	0.179739898687623	0.311398567744265	FALSE	NA	NA	NA	19	39876492	39881835
ZBTB1	0.043	0.091	0.067	0.179739898687623	0.311398567744265	FALSE	NA	NA	NA	14	64970430	65000408
IPO4	0.033	0.101	0.067	0.200630182602639	0.334095127198528	FALSE	NA	NA	NA	14	24649425	24658170
MMS19	0.064	0.069	0.0665	0.160051863526919	0.28842212568343	FALSE	NA	NA	NA	10	99218081	99258551
PIPSL	0.11	0.023	0.0665	0.227932290987384	0.360877212145735	FALSE	NA	NA	NA	10	95717897	95721672
FAM98B	0.03	0.102	0.066	0.210681117359989	0.343714756132526	FALSE	NA	NA	NA	15	38746328	38779911
IGF2BP1	0.112	0.02	0.066	0.237826714482274	0.36927237244633	FALSE	NA	NA	NA	17	47074774	47133012
MRPL43	0.038	0.094	0.066	0.192362609122876	0.325666522462412	FALSE	NA	NA	NA	10	102729215	102747272
NDUFS1	0.138	-0.006	0.066	0.320191273437504	0.452062295343367	FALSE	NA	NA	NA	2	206979541	207024327
CRBN	0.106	0.025	0.0655	0.22512308030334	0.358718415288997	FALSE	NA	NA	NA	3	3190676	3221394
KHSRP	0.124	0.006	0.065	0.283790630331719	0.414622192687522	FALSE	NA	NA	NA	19	6413359	6424805
TAB1	0.124	0.006	0.065	0.283790630331719	0.414622192687522	FALSE	NA	NA	NA	22	39795746	39833065
GTF2I	0.101	0.029	0.065	0.21604046973063	0.348627179414812	FALSE	NA	NA	NA	7	74071994	74175026
CTTNBP2NL	0.121	0.009	0.065	0.274178642776111	0.404560229784323	FALSE	NA	NA	NA	1	112938803	113006078
SRPK2	0.072	0.058	0.065	0.168725806846785	0.298753034141555	FALSE	NA	NA	NA	7	104751151	105039755
MTHFD1	0.173	-0.044	0.0645	0.44412351832477	0.568784598783547	FALSE	NA	NA	NA	14	64854749	64926722
CCDC174	0.109	0.019	0.064	0.246350904636899	0.378099151743496	FALSE	NA	NA	NA	3	14693271	14714166
ALYREF	0.041	0.087	0.064	0.192926880975617	0.326335565541579	FALSE	NA	NA	NA	17	79845713	79849462
FRG1	0.146	-0.018	0.064	0.365670858668568	0.497335885257274	FALSE	NA	NA	NA	4	190861943	190884359
MESD	0.122	0.005	0.0635	0.291413866759332	0.422212385080132	FALSE	NA	NA	NA	15	81239667	81282235
RRAS2	0.051	0.075	0.063	0.182538558730374	0.315115758810038	FALSE	NA	NA	NA	11	14299472	14386052
EPS15	0.022	0.104	0.063	0.240732960668555	0.371989282698408	FALSE	NA	NA	NA	1	51819935	51985000
RPS20	0.133	-0.007	0.063	0.332584653577551	0.465136508264256	FALSE	NA	NA	NA	8	56979854	56987069
EXOC4	0.003	0.122	0.0625	0.301019000109136	0.432719482319656	FALSE	NA	NA	NA	7	132937829	133751342
PTGES3	0.152	-0.027	0.0625	0.399654507376837	0.529398214987849	FALSE	NA	NA	NA	12	57057127	57082159
NDUFS2	0.009	0.115	0.062	0.28313555621926	0.414495933372527	FALSE	NA	NA	NA	1	161166894	161184185
RPL27A	0.132	-0.008	0.062	0.339156998411499	0.472957374952451	FALSE	NA	NA	NA	11	8703958	8736306
ROCK1	0.074	0.05	0.062	0.187754144001064	0.322102664819604	FALSE	NA	NA	NA	18	18526867	18691812
PLEC	0.112	0.012	0.062	0.273651239564097	0.404361182038221	FALSE	NA	NA	NA	8	144989321	145050902
PDIA5	0.046	0.077	0.0615	0.194510299724025	0.326935590847843	FALSE	NA	NA	NA	3	122785909	122944074
MICAL2	-0.019	0.142	0.0615	0.377324027970682	0.507442385278822	FALSE	NA	NA	NA	11	12115543	12285334
PRKAR1A	0.144	-0.021	0.0615	0.38385983329974	0.512698600877854	FALSE	NA	NA	NA	17	66507921	66547460
PRRC2B	0.233	-0.11	0.0615	0.607157488966404	0.716267697863789	FALSE	NA	NA	NA	9	134269480	134375584
MATR3	0.057	0.065	0.061	0.187576467503499	0.322084147937503	FALSE	NA	NA	NA	5	138609441	138667360
PFKM	-0.018	0.14	0.061	0.37578874298444	0.506121614766203	FALSE	NA	NA	NA	12	48498922	48540187
CABLES1	0.017	0.105	0.061	0.261594646682492	0.391985767156219	FALSE	NA	NA	NA	18	20714528	20840431
EIF1AY	0.24	-0.118	0.061	0.622809580396007	0.728940260863731	FALSE	NA	NA	NA	Y	22737611	22755040
FBLIM1	0.053	0.068	0.0605	0.192062396652437	0.325443744986131	FALSE	NA	NA	NA	1	16083102	16113089
CAPZA1	0.097	0.024	0.0605	0.243401416379977	0.374314528775582	FALSE	NA	NA	NA	1	113161795	113214241
TMEM109	0.071	0.05	0.0605	0.194425271588073	0.326935590847843	FALSE	NA	NA	NA	11	60681346	60690915
SYNE2	0.018	0.103	0.0605	0.260310072293278	0.390718771429785	FALSE	NA	NA	NA	14	64319683	64693165
COMT	0.039	0.082	0.0605	0.20939531737802	0.342781420453269	FALSE	NA	NA	NA	22	19929130	19957498
SARS1	0.12	0.001	0.0605	0.314134388196171	0.445466105230427	FALSE	NA	NA	NA	1	109756540	109780791
ILK	0.066	0.054	0.06	0.1939353804347	0.326935590847843	FALSE	NA	NA	NA	11	6624961	6632102
RANGAP1	0.092	0.028	0.06	0.234851374914939	0.366421304434788	FALSE	NA	NA	NA	22	41641615	41682255
IARS2	0.085	0.035	0.06	0.219011835298557	0.351950742819496	FALSE	NA	NA	NA	1	220267444	220321380
DOCK7	0.055	0.064	0.0595	0.19603836029864	0.328612374816695	FALSE	NA	NA	NA	1	62920399	63153969
MTA1	0.065	0.054	0.0595	0.196486362973299	0.328612374816695	FALSE	NA	NA	NA	14	105886159	105937066
SYNE1	0.13	-0.011	0.0595	0.357827583388317	0.491482784704611	FALSE	NA	NA	NA	6	152442819	152958936
MTA3	0.045	0.074	0.0595	0.204439911128523	0.338105422860368	FALSE	NA	NA	NA	2	42721709	42984087
CHD8	0.109	0.01	0.0595	0.288249107450017	0.418916248026003	FALSE	NA	NA	NA	14	21853353	21924285
RAB18	0.053	0.065	0.059	0.1995972235254	0.332662039208999	FALSE	NA	NA	NA	10	27793197	27831143
RPS24	0.169	-0.051	0.059	0.484543475231774	0.609230558434738	FALSE	NA	NA	NA	10	79793518	79816570
PRKAA1	0.094	0.024	0.059	0.248791407621482	0.380481312765023	FALSE	NA	NA	NA	5	40759481	40798476
TPM3	0.124	-0.006	0.059	0.342810407462166	0.475304659771538	FALSE	NA	NA	NA	1	154127784	154167124
PPP4C	0.052	0.065	0.0585	0.202780398859244	0.33680393270081	FALSE	NA	NA	NA	16	30087299	30096698
WDR1	0.194	-0.077	0.0585	0.552412266349678	0.670116702737195	FALSE	NA	NA	NA	4	10075963	10118573
NDUFS5	0.213	-0.096	0.0585	0.592760332469418	0.705754128109794	FALSE	NA	NA	NA	1	39491990	39500308
ACTR3	0.177	-0.061	0.058	0.515475690151431	0.636104911759758	FALSE	NA	NA	NA	2	114647537	114720173
CDC16	-0.123	0.239	0.058	0.642523526961644	0.746131412175676	FALSE	NA	NA	NA	13	115000362	115038198
MCU	0.06	0.054	0.057	0.210222407888085	0.343547203407285	FALSE	NA	NA	NA	10	74451889	74647452
PYGB	0.107	0.006	0.0565	0.312193090263732	0.444740870630725	FALSE	NA	NA	NA	20	25228705	25278650
DOCK4	0.017	0.096	0.0565	0.277999715707903	0.408947752527631	FALSE	NA	NA	NA	7	111366166	111846466
USP9X	-0.011	0.124	0.0565	0.369176325197587	0.501062101006571	FALSE	NA	NA	NA	X	40944888	41095832
MRPL13	0.121	-0.009	0.056	0.364397821556283	0.495971647111161	FALSE	NA	NA	NA	8	121393000	121457642
EEF1A2	0.142	-0.03	0.056	0.434024844952326	0.561063597292693	FALSE	NA	NA	NA	20	62119366	62130505
CLPX	0.031	0.08	0.0555	0.246450120670113	0.378099151743496	FALSE	NA	NA	NA	15	65440557	65477680
PDLIM5	0.092	0.019	0.0555	0.276367450229777	0.406856734510656	FALSE	NA	NA	NA	4	95373037	95589377
TMOD3	0.092	0.019	0.0555	0.276367450229777	0.406856734510656	FALSE	NA	NA	NA	15	52121825	52239492
GTF3C1	0.081	0.029	0.055	0.253124465249801	0.384669462938673	FALSE	NA	NA	NA	16	27470876	27561234
DAP3	0.089	0.021	0.055	0.272985200324618	0.403725238794263	FALSE	NA	NA	NA	1	155657751	155708801
TRIP4	-0.006	0.116	0.055	0.35829858967844	0.491482784704611	FALSE	NA	NA	NA	15	64679947	64747502
YWHAE	0.245	-0.135	0.055	0.672489440190184	0.771424954144692	FALSE	NA	NA	NA	17	1247566	1303672
ATP1A1	0.047	0.063	0.055	0.225473292831096	0.358718415288997	FALSE	NA	NA	NA	1	116915290	116952883
YES1	0.047	0.062	0.0545	0.228404498361838	0.36132842773635	FALSE	NA	NA	NA	18	721588	812547
MRPL12	0.071	0.038	0.0545	0.238559807633177	0.369815605407255	FALSE	NA	NA	NA	17	79670387	79674556
RPS7	0.275	-0.166	0.0545	0.713723448294355	0.803667593470306	FALSE	NA	NA	NA	2	3622795	3628509
ATP5MG	0.055	0.053	0.054	0.229081314277673	0.361806003728239	FALSE	NA	NA	NA	11	118271869	118302211
MRPL48	0.055	0.053	0.054	0.229081314277673	0.361806003728239	FALSE	NA	NA	NA	11	73498361	73576178
MTMR14	0.105	0.003	0.054	0.332276196435145	0.465136508264256	FALSE	NA	NA	NA	3	9691117	9744077
RAB1A	0.108	0	0.054	0.342256174102623	0.474877365936781	FALSE	NA	NA	NA	2	65297835	65357240
RHOG	-0.011	0.119	0.054	0.379507468497564	0.508998897984918	FALSE	NA	NA	NA	11	3848208	3862213
LARP1	0.058	0.049	0.0535	0.233410168182289	0.365152245418523	FALSE	NA	NA	NA	5	154092462	154197167
YBX3	0.041	0.066	0.0535	0.23996991978273	0.371703005762976	FALSE	NA	NA	NA	12	10851683	10875911
RPS5	0.078	0.029	0.0535	0.260349862386485	0.390718771429785	FALSE	NA	NA	NA	19	58897767	58906173
COG4	0.012	0.095	0.0535	0.305677989189797	0.4373302588112	FALSE	NA	NA	NA	16	70514471	70557468
ITCH	0.056	0.051	0.0535	0.23272604494276	0.364589502076475	FALSE	NA	NA	NA	20	32951041	33099198
SYNCRIP	0.062	0.045	0.0535	0.235936629639857	0.367520335112933	FALSE	NA	NA	NA	6	86318053	86353510
RFC4	0.094	0.013	0.0535	0.302630614485936	0.434258056474243	FALSE	NA	NA	NA	3	186507669	186524847
MRPL16	0.103	0.004	0.0535	0.331149729220932	0.464476001014825	FALSE	NA	NA	NA	11	59573608	59578345
CDKAL1	0.021	0.085	0.053	0.282123683004049	0.413752817779494	FALSE	NA	NA	NA	6	20534688	21232635
ARMC8	0.073	0.032	0.0525	0.259446373548068	0.390586194187029	FALSE	NA	NA	NA	3	137906109	138017231
SHROOM4	0.021	0.084	0.0525	0.284538451649348	0.414947804387088	FALSE	NA	NA	NA	X	50334647	50557302
RAB14	0.1	0.005	0.0525	0.332346821283128	0.465136508264256	FALSE	NA	NA	NA	9	123940415	123985292
CDC42BPA	0.028	0.076	0.052	0.27022643672678	0.401182325294374	FALSE	NA	NA	NA	1	227177566	227506175
GCLM	0.077	0.027	0.052	0.272424440159065	0.403514328094394	FALSE	NA	NA	NA	1	94350761	94374966
MRPS18C	0.073	0.03	0.0515	0.268782623039074	0.399653669079672	FALSE	NA	NA	NA	4	84377085	84390888
CLIP1	0.056	0.047	0.0515	0.247534217666891	0.379460714930183	FALSE	NA	NA	NA	12	122755979	122907179
SYNCRIP	0.062	0.041	0.0515	0.25200046105295	0.383565370530121	FALSE	NA	NA	NA	6	86318053	86353510
ACOT9	0.04	0.063	0.0515	0.253081032576732	0.384669462938673	FALSE	NA	NA	NA	X	23720370	23784592
TMSB4X	0.792	-0.69	0.0510000000000001	0.914918720323272	0.944031034773855	FALSE	NA	NA	NA	X	12993227	12995346
PSMD6	0.002	0.1	0.051	0.349198454148898	0.481739111156092	FALSE	NA	NA	NA	3	63996225	64009658
MCM6	0.078	0.024	0.051	0.28465849378679	0.414947804387088	FALSE	NA	NA	NA	2	136597196	136633996
PSMC2	0.049	0.052	0.0505	0.254023302733917	0.385428438896588	FALSE	NA	NA	NA	7	102984701	103009842
TOE1	0.039	0.062	0.0505	0.260546662606287	0.390718771429785	FALSE	NA	NA	NA	1	45805342	45809647
STARD13	0.047	0.053	0.05	0.258151388859231	0.38924389101431	FALSE	NA	NA	NA	13	33677272	33924767
PBDC1	0.103	-0.003	0.05	0.370756214367396	0.501794876387851	FALSE	NA	NA	NA	X	75392771	75398039
ATXN2L	0.06	0.04	0.05	0.262754214926073	0.392808392569575	FALSE	NA	NA	NA	16	28834356	28848558
PHC2	0.041	0.058	0.0495	0.265221637893825	0.395770055832258	FALSE	NA	NA	NA	1	33789224	33896653
MBD3	0.061	0.038	0.0495	0.268244841105904	0.399161560011098	FALSE	NA	NA	NA	19	1576639	1592882
IGF2BP3	0.112	-0.013	0.0495	0.407186850351553	0.536796872389683	FALSE	NA	NA	NA	7	23349828	23510086
ERG	0.018	0.08	0.049	0.310787640086021	0.44398234298003	FALSE	NA	NA	NA	21	39751949	40033704
ARMC8	0.095	0.003	0.049	0.355900087928737	0.489235875856455	FALSE	NA	NA	NA	3	137906109	138017231
BZW2	0.052	0.045	0.0485	0.270036616050873	0.401182325294374	FALSE	NA	NA	NA	7	16685756	16746148
PABPN1	0.101	-0.004	0.0485	0.381734797392322	0.510213406486968	FALSE	NA	NA	NA	14	23790498	23795394
RTF1	-0.017	0.114	0.0485	0.425816603744264	0.554164561851942	FALSE	NA	NA	NA	15	41700606	41775761
PGK1	0.234	-0.138	0.048	0.705911036143862	0.800004873609896	FALSE	NA	NA	NA	X	77320685	77384793
SYNPO	0.019	0.077	0.048	0.313888828966815	0.445445176401436	FALSE	NA	NA	NA	5	149980642	150038782
COPS8	0.054	0.041	0.0475	0.279723325215436	0.410856938862855	FALSE	NA	NA	NA	2	237993955	238009109
NME1-NME2	0.241	-0.147	0.047	0.721719595834458	0.81030763232141	FALSE	NA	NA	NA	17	49230920	49249108
HYOU1	0.139	-0.047	0.046	0.533848527017291	0.652519098887506	FALSE	NA	NA	NA	11	118914900	118927913
PDIA6	-0.005	0.097	0.046	0.39870892889338	0.528871637638642	FALSE	NA	NA	NA	2	10923517	10978103
CSNK2B	0.019	0.073	0.046	0.326161196901084	0.459482562057731	FALSE	NA	NA	NA	6	31633013	31638120
ZNF706	0.174	-0.083	0.0455	0.625623020219803	0.73178935092377	FALSE	NA	NA	NA	8	102190106	102218421
VDAC3	0.106	-0.015	0.0455	0.435289236626551	0.561945302133273	FALSE	NA	NA	NA	8	42249142	42263415
RPS27A	0.064	0.027	0.0455	0.312153094896473	0.444740870630725	FALSE	NA	NA	NA	19	18682540	18688360
ATP5MF	-0.032	0.122	0.045	0.494059107238563	0.616774952762243	FALSE	NA	NA	NA	7	99046098	99063954
DCAF8	0.061	0.029	0.045	0.312292688109654	0.444740870630725	FALSE	NA	NA	NA	1	160185505	160254920
PAK4	0.025	0.063	0.044	0.326724958301165	0.459941042685083	FALSE	NA	NA	NA	19	39616410	39673456
DNM2	0.004	0.084	0.044	0.381401953938001	0.51018246530701	FALSE	NA	NA	NA	19	10828755	10944164
ITPA	0.104	-0.017	0.0435	0.453739488545108	0.578031163625121	FALSE	NA	NA	NA	20	3189514	3204516
MFN1	0.04	0.047	0.0435	0.313243121657205	0.444855941720681	FALSE	NA	NA	NA	3	179065480	179112719
PBXIP1	0.084	0.003	0.0435	0.387720749756547	0.516782491042911	FALSE	NA	NA	NA	1	154916552	154928599
SET	0.282	-0.195	0.0435	0.784380320119814	0.858680668083517	FALSE	NA	NA	NA	9	131445703	131458679
EZR	0.286	-0.199	0.0434999999999999	0.787599487418347	0.861227768111847	FALSE	NA	NA	NA	6	159186773	159240444
RPSA	0.322	-0.236	0.043	0.81531137800661	0.877607897129257	FALSE	NA	NA	NA	3	39448180	39454033
ARAP3	-0.049	0.134	0.0425	0.559333404023842	0.676386885818306	FALSE	NA	NA	NA	5	141032968	141061788
YBX1	0.045	0.038	0.0415	0.332431857720533	0.465136508264256	FALSE	NA	NA	NA	1	43148098	43168020
MRPL23	0.077	0.006	0.0415	0.392034565811918	0.521811525528967	FALSE	NA	NA	NA	11	1968508	2005752
LMNB1	0.034	0.049	0.0415	0.334830176182314	0.467599305377616	FALSE	NA	NA	NA	5	126112315	126172712
SLC25A24	0.141	-0.058	0.0415	0.589433930553161	0.703653401299466	FALSE	NA	NA	NA	1	108676658	108743471
TRIP11	0.031	0.051	0.041	0.342178342330658	0.474877365936781	FALSE	NA	NA	NA	14	92432335	92507240
POLD3	0.062	0.02	0.041	0.359807169930229	0.491967963925135	FALSE	NA	NA	NA	11	74204896	74380162
CANX	0.027	0.054	0.0405	0.351628480583186	0.484053471844186	FALSE	NA	NA	NA	5	179105629	179157926
NAP1L4	0.122	-0.041	0.0405	0.548565175418712	0.666287469199568	FALSE	NA	NA	NA	11	2965667	3013607
MRPS30	0.014	0.066	0.04	0.381447304372028	0.51018246530701	FALSE	NA	NA	NA	5	44809027	44820530
