gene	rep1	rep2	logFC	pvalue	FDR	significant	accession_number	unique.peptides	imputed	chrom	bp.start	bp.end
HLTF	0.180020789767081	-0.0668416149711017	0.0565895873979896	0.51038415382961	0.550257915847548	FALSE	sp|Q14527-2|HLTF_HUMAN	2	FALSE	3	148747914	148804341
LARP1B	-0.0205081530975981	0.132924474201712	0.0562081605520569	0.447730506613188	0.487925764064746	FALSE	A0A3B3ISF0|A0A3B3ISF0_HUMAN	4	FALSE	4	128982423	129144086
RBM39	0.0389679334480455	0.0733463622305699	0.0561571478393077	0.39401380457326	0.435908943287379	FALSE	A0A0U1RQH7|A0A0U1RQH7_HUMAN	4	FALSE	20	34291531	34330234
WWC3	-0.021002416483789	0.132909510348238	0.0559535469322245	0.449996451758724	0.489987830777149	FALSE	sp|Q9ULE0|WWC3_HUMAN	4	FALSE	X	9983602	10112518
SDF2	-0.34356480184022	0.45470436211976	0.0555697801397701	0.771857495854407	0.796148841121265	FALSE	sp|Q99470|SDF2_HUMAN	3	FALSE	17	26975374	26989207
CYFIP1	0.104544098151212	0.00604915382243121	0.0552966259868216	0.423180942100729	0.464259594220967	FALSE	sp|Q7L576|CYFP1_HUMAN	7	FALSE	15	22892005	23006016
ERLIN2	0.233625913127831	-0.123527373091019	0.055049270018406	0.595790276045778	0.631431731524669	FALSE	E5RHW4|E5RHW4_HUMAN	2	FALSE	8	37594117	37616619
JAK1	0.0519573280873793	0.0567040565653443	0.0543306923263618	0.405393541477634	0.445491142394953	FALSE	sp|P23458|JAK1_HUMAN	2	FALSE	1	65298912	65432187
PARP4	-0.00378930923383791	0.108457934096105	0.0523343124311335	0.454058373557396	0.494000437953316	FALSE	sp|Q9UKK3|PARP4_HUMAN	10	FALSE	13	24995064	25086948
CPXM2	0.0118885296466011	0.0923127981053469	0.052100663875974	0.440974689077427	0.481363711390929	FALSE	sp|Q8N436|CPXM2_HUMAN	4	FALSE	10	125465723	125699783
MATR3	0.0128757666100476	0.085622650518733	0.0492492085643903	0.462171125469074	0.501993658235258	FALSE	A0A0R4J2E8|A0A0R4J2E8_HUMAN	11	FALSE	5	138609441	138667360
TMEM214	0.0422966927919148	0.0548755995584678	0.0485861461751913	0.454453726954453	0.494020593729094	FALSE	sp|Q6NUQ4-2|TM214_HUMAN	5	FALSE	2	27255778	27264563
RPS17	0.099198608298444	-0.00209491229239944	0.0485518480030223	0.480383615416789	0.520912257908528	FALSE	sp|P08708|RS17_HUMAN	7	FALSE	15	82821158	82824972
IKBKB	-0.0201734583539412	0.115927291894394	0.0478769167702264	0.504630456552523	0.544502492625809	FALSE	sp|O14920-4|IKKB_HUMAN	3	FALSE	8	42128820	42189973
EHD4	0.0827208567898481	0.012020977684454	0.047370917237151	0.477896247404514	0.518644023466322	FALSE	sp|Q9H223|EHD4_HUMAN	2	FALSE	15	42190950	42264776
SERBP1	0.0471610231042874	0.0428045470502489	0.0449827850772682	0.486690446351718	0.527315020799258	FALSE	sp|Q8NC51-2|PAIRB_HUMAN	18	FALSE	1	67873493	67896098
CARD6	-0.201589674158226	0.284361612309947	0.0413859690758605	0.744917030253849	0.773227416201739	FALSE	sp|Q9BX69|CARD6_HUMAN	2	FALSE	5	40841286	40860275
SVIL	0.0339866952484869	0.0483593775459426	0.0411730363972147	0.52336527862107	0.562403180551002	FALSE	sp|O95425|SVIL_HUMAN	12	FALSE	10	29746267	30025710
LAMB2	0.0129067724106093	0.0685048085840201	0.0407057904973147	0.535048252276576	0.573547227092879	FALSE	sp|P55268|LAMB2_HUMAN	25	FALSE	3	49158547	49170551
DARS1	0.0857202238595569	-0.00584836085255702	0.0399359315034999	0.554696500941233	0.591706356984505	FALSE	sp|P14868|SYDC_HUMAN	12	FALSE	2	136664252	136743254
TRAM1	-0.032382578103018	0.112141507770541	0.0398794648337615	0.580488350579349	0.617711223709032	FALSE	sp|Q15629|TRAM1_HUMAN	3	FALSE	8	71485677	71520622
PDCD4	0.0326474286419938	0.0447593128527402	0.038703370747367	0.547587170859022	0.58538052824042	FALSE	sp|Q53EL6-2|PDCD4_HUMAN	3	FALSE	10	112631565	112659764
SRSF1	0.0374188915223321	0.039768135781852	0.038593513652092	0.548340315403046	0.585402405124913	FALSE	sp|Q07955|SRSF1_HUMAN	8	FALSE	17	56080721	56084707
IGHV4-34	-0.024226283396132	0.0987619647729368	0.0372678406884024	0.59427022878112	0.630330315479004	FALSE	sp|P06331|HV434_HUMAN	4	FALSE	14	106829592	106830024
IGHV4-4	-0.024226283396132	0.0987619647729368	0.0372678406884024	0.59427022878112	0.630330315479004	FALSE	sp|A0A075B6R2|HV404_HUMAN	4	FALSE	14	106478108	106478539
IGHV4-59	-0.024226283396132	0.0987619647729368	0.0372678406884024	0.59427022878112	0.630330315479004	FALSE	sp|P01825|HV459_HUMAN	4	FALSE	14	107083254	107083685
IGHV4-61	-0.024226283396132	0.0987619647729368	0.0372678406884024	0.59427022878112	0.630330315479004	FALSE	sp|A0A0C4DH41|HV461_HUMAN	4	FALSE	14	107095124	107095561
RFLNA	0.0903719392144282	-0.0191817874458984	0.0355950758842649	0.604580926827109	0.639198060540597	FALSE	sp|Q6ZTI6|RFLA_HUMAN	3	FALSE	12	124457788	124800570
LUC7L2	0.0130839668694946	0.0492224915656401	0.0311532292175673	0.628828783531108	0.664298577928511	FALSE	sp|Q9Y383|LC7L2_HUMAN	7	FALSE	7	139025105	139108198
FILIP1L	0.0647097305670208	-0.00337711938931662	0.0306663055888521	0.640828502321682	0.676430085783998	FALSE	sp|Q4L180-5|FIL1L_HUMAN	7	FALSE	3	99548985	99833357
PPP2R1A	-0.0147854473104765	0.0746768062058223	0.0299456794476729	0.65488154138081	0.689044703651879	FALSE	sp|P30153|2AAA_HUMAN	5	FALSE	19	52693292	52730687
GSPT1	-0.164675937047964	0.224523541913531	0.0299238024327835	0.782907978537872	0.805645494398077	FALSE	sp|P15170-2|ERF3A_HUMAN	2	FALSE	16	11961985	12009939
GTPBP1	-0.0266286330120877	0.0835239010781272	0.0284476340330197	0.677874636598421	0.711524138174964	FALSE	sp|O00178|GTPB1_HUMAN	5	FALSE	22	39101728	39134304
TRIM11	-0.008601379574948	0.0642583559310346	0.0278284881780433	0.672714614627087	0.706673765846243	FALSE	sp|Q96F44-3|TRI11_HUMAN	2	FALSE	1	228581374	228594541
STAU1	0.0408040293346978	0.012174378934148	0.0264892041344229	0.679273708121303	0.712422265077622	FALSE	sp|O95793|STAU1_HUMAN	7	FALSE	20	47729878	47804904
SPATA5	0.116480925137484	-0.0692091902387588	0.0236358674493626	0.756414883237911	0.782683434826283	FALSE	sp|Q8NB90|AFG2H_HUMAN	2	FALSE	4	123844229	124240605
DCD	-0.299673500164491	0.346448446487766	0.0233874731616375	0.883124987127241	0.897501440406057	FALSE	sp|P81605-2|DCD_HUMAN	3	FALSE	12	55038375	55042277
NFIB	-0.0107272679037855	0.0507901231935008	0.0200314276448576	0.758045844937295	0.78375244693438	FALSE	A0A2R8Y7V8|A0A2R8Y7V8_HUMAN	4	FALSE	9	14081842	14398982
PRKRA	0.0623807297588783	-0.024946079765872	0.0187173249965031	0.778288363860404	0.801520852333849	FALSE	sp|O75569|PRKRA_HUMAN	6	FALSE	2	179296141	179316239
SRSF4	0.0307452353581255	0.00289962138494815	0.0168224283715368	0.791883175490139	0.814235683369149	FALSE	sp|Q08170|SRSF4_HUMAN	3	FALSE	1	29474255	29508499
DNAJC10	0.0055798000890448	0.0279040772713444	0.0167419386801946	0.792497888618637	0.814235683369149	FALSE	sp|Q8IXB1|DJC10_HUMAN	17	FALSE	2	183580999	183659191
HBS1L	-0.00151589143506925	0.0329490216378225	0.0157165651013766	0.805694553807881	0.826498873272404	FALSE	H0YDX7|H0YDX7_HUMAN	3	FALSE	6	135281516	135424194
CCT7	0.0889732016546461	-0.0580200168839227	0.0154765923853617	0.828784079227811	0.848856193646609	FALSE	sp|Q99832|TCPH_HUMAN	9	FALSE	2	73460548	73480149
CPEB4	-0.0273933120588516	0.0536456021326224	0.0131261450368854	0.842238264354633	0.861290455981999	FALSE	B7ZLQ8|B7ZLQ8_HUMAN	3	FALSE	5	173315283	173388979
SUPT5H	-0.10948736815066	0.13431496282681	0.012413797338075	0.882384019116835	0.897444103228991	FALSE	sp|O00267|SPT5H_HUMAN	2	FALSE	19	39926796	39967310
HMGA2	-0.00977351947299354	0.0303880967652077	0.0103072886461071	0.871977037974763	0.889450260664916	FALSE	sp|P52926-4|HMGA2_HUMAN	5	FALSE	12	66217911	66360075
LRCH3	-0.0462226467385349	0.0629978496426098	0.00838760145203745	0.901717886235005	0.913564257228819	FALSE	sp|Q96II8-4|LRCH3_HUMAN	6	FALSE	3	197518097	197615307
NUP88	-0.138629987220799	0.151223516836442	0.00629676480782151	0.944835590793097	0.952390296440589	FALSE	sp|Q99567|NUP88_HUMAN	3	FALSE	17	5264258	5323480
RPN1	-0.0233225354357316	0.0353819325002362	0.0060296985322523	0.925678039606059	0.934229337893413	FALSE	sp|P04843|RPN1_HUMAN	5	FALSE	3	128338817	128399918
PSMC4	-0.0588629835494388	0.068426496933597	0.0047817566920791	0.945125687009311	0.952390296440589	FALSE	sp|P43686-2|PRS6B_HUMAN	2	FALSE	19	40476912	40487348
LMNA	0.0318006016276016	-0.0238331380761565	0.00398373177572255	0.950740066811228	0.957312002756928	FALSE	sp|P02545-6|LMNA_HUMAN	9	FALSE	1	156052364	156109880
PRICKLE2	-0.0180663139119481	0.024569720619418	0.00325170335373495	0.959462866037742	0.963874189559755	FALSE	A0A1X7SBR1|A0A1X7SBR1_HUMAN	5	FALSE	3	64079543	64431152
DAP3	0.030180330616659	-0.025143792128425	0.002518269244117	0.968839212576645	0.972548397923416	FALSE	sp|P51398|RT29_HUMAN	3	FALSE	1	155657751	155708801
RTCB	0.0737871943635753	-0.0702840951914681	0.00175154958605359	0.980348777835859	0.982597284207043	FALSE	sp|Q9Y3I0|RTCB_HUMAN	24	FALSE	22	32783569	32808242
PFKM	-0.0407224896775595	0.0423347740624322	0.000806142192436352	0.990248664327686	0.991761649299921	FALSE	A0A2R8Y891|A0A2R8Y891_HUMAN	3	FALSE	12	48498922	48540187
FMNL2	0.00952860990162918	-0.00896208919376207	0.000283260353933554	0.996433928373601	0.996433928373601	FALSE	sp|Q96PY5|FMNL2_HUMAN	7	FALSE	2	153191751	153506348
DMD	-0.261537146584377	0.260226441698642	-0.000655352442867484	0.996087682224448	0.996433928373601	FALSE	sp|P11532|DMD_HUMAN	2	FALSE	X	31115794	33357558
MAGED2	0.0130333215521397	-0.0162761964966176	-0.00162143747223895	0.979656425284858	0.982597284207043	FALSE	sp|Q9UNF1|MAGD2_HUMAN	2	FALSE	X	54834032	54842445
IARS1	0.0025716652528196	-0.0096535339730508	-0.0035409343601156	0.955396792828346	0.960525456593529	FALSE	sp|P41252|SYIC_HUMAN	16	FALSE	9	94972489	95056038
PDIA4	-0.00816829976071531	0.000771849068698316	-0.0036982253460085	0.953397726802149	0.959251281533091	FALSE	sp|P13667|PDIA4_HUMAN	11	FALSE	7	148700154	148725733
STARD13	-0.00146064826237691	-0.0117146612852714	-0.00658765477382415	0.917130995673197	0.926316437078244	FALSE	sp|Q9Y3M8|STA13_HUMAN	8	FALSE	13	33677272	33924767
DDX3Y	-0.0251537694034774	0.00953549045704705	-0.00780913947321517	0.902530498337166	0.913681454301177	FALSE	sp|O15523|DDX3Y_HUMAN	8	FALSE	Y	15016019	15032390
FMR1	-0.0890732285368117	0.0733399120272757	-0.007866658254768	0.914338014993067	0.924207507830309	FALSE	sp|Q06787-6|FMR1_HUMAN	2	FALSE	X	146993469	147032645
SEC61A1	-0.128102291862191	0.10994040535428	-0.00908094325395549	0.912899928293406	0.923465899685691	FALSE	sp|P61619|S61A1_HUMAN	4	FALSE	3	127770484	127790526
ZNF207	0.055437656923516	-0.0736814067620664	-0.0091218749192752	0.895851935917846	0.908323192566354	FALSE	X6R4W8|X6R4W8_HUMAN	3	FALSE	17	30677136	30708905
HSPD1	0.034140124886985	-0.0525189314201668	-0.0091894032665909	0.889685345196913	0.902768953214515	FALSE	sp|P10809|CH60_HUMAN	4	FALSE	2	198351305	198381461
LARP4B	-0.0384173317000709	0.0182434368538367	-0.0100869474231171	0.875902547947954	0.891543664875596	FALSE	sp|Q92615|LAR4B_HUMAN	8	FALSE	10	855484	977564
H2AX	-0.0156916101649962	-0.00464775094783576	-0.010169680556416	0.872488966601893	0.889450260664916	FALSE	sp|P16104|H2AX_HUMAN	2	FALSE	11	118964580	118966177
TRIM28	-0.110164682619082	0.0878136463392813	-0.0111755181399003	0.885346765539438	0.899062439676377	FALSE	sp|Q13263-2|TIF1B_HUMAN	2	FALSE	19	59055458	59062089
FAM120A	-0.0750808795392039	0.0526237498424855	-0.0112285648483592	0.871795879868722	0.889450260664916	FALSE	sp|Q9NZB2-6|F120A_HUMAN	26	FALSE	9	96214004	96328397
FBN2	-0.103371079565544	0.0757236995288331	-0.0138236900183554	0.8540875908727	0.87272707064233	FALSE	sp|P35556-2|FBN2_HUMAN	3	FALSE	5	127593601	127994878
MRPS31	-0.170420484032448	0.140846790111631	-0.0147868469604085	0.875817534976397	0.891543664875596	FALSE	sp|Q92665|RT31_HUMAN	3	FALSE	13	41303432	41345309
PDIA3	-0.0598328492790046	0.0286597562449273	-0.0155865465170387	0.81464463471259	0.835026674048636	FALSE	sp|P30101|PDIA3_HUMAN	10	FALSE	15	44038590	44065477
ATP2A2	-0.0557614624559264	0.0218824087663769	-0.0169395268447748	0.796903105528027	0.818120572707316	FALSE	sp|P16615-4|AT2A2_HUMAN	7	FALSE	12	110718561	110788898
SACS	-0.060380864707053	0.0229825881185235	-0.0186991382942648	0.777651001363487	0.801494074518499	FALSE	sp|Q9NZJ4|SACS_HUMAN	24	FALSE	13	23902965	24007841
GLUD1	0.139470609637169	-0.178871659622693	-0.019700524992762	0.837226825438631	0.856834011046093	FALSE	sp|P00367|DHE3_HUMAN	7	FALSE	10	88810243	88854623
DOCK9	0.0126069831829305	-0.0524180638040175	-0.0199055403105435	0.760127421040257	0.785285302587689	FALSE	sp|Q9BZ29|DOCK9_HUMAN	2	FALSE	13	99445741	99738879
FMNL3	-0.0257993928292919	-0.0141647608526903	-0.0199820768409911	0.753308865531356	0.780085247007589	FALSE	F8W1F5|F8W1F5_HUMAN	5	FALSE	12	50031724	50101948
PDIA5	0.0181481603908153	-0.060143693281443	-0.0209977664453138	0.750249047893521	0.777530831453285	FALSE	sp|Q14554-2|PDIA5_HUMAN	2	FALSE	3	122785909	122944074
SORBS2	-0.0683122416300677	0.0228915812987438	-0.022710330165662	0.734091407705069	0.762594164422619	FALSE	sp|O94875-12|SRBS2_HUMAN	4	FALSE	4	186506598	186877806
CNTNAP1	0.0270734916508282	-0.0735483862410433	-0.0232374472951076	0.730871284674228	0.759851113566942	FALSE	sp|P78357|CNTP1_HUMAN	2	FALSE	17	40834631	40851832
UPF1	-0.0538952481152855	0.00687748370277674	-0.0235088822062544	0.717996752644803	0.747651900490339	FALSE	sp|Q92900-2|RENT1_HUMAN	29	FALSE	19	18942747	18979045
MYLK	-0.125524043961391	0.0782828316677708	-0.0236206061468101	0.763549015729064	0.788199023323467	FALSE	sp|Q15746-2|MYLK_HUMAN	5	FALSE	3	123328896	123603178
ZC2HC1A	-0.021634954150656	-0.0273508694821736	-0.0244929118164148	0.700525599605794	0.731784112416889	FALSE	sp|Q96GY0|ZC21A_HUMAN	2	FALSE	8	79578282	79632000
LOX	-0.0530131141672925	0.00377525693603431	-0.0246189286156291	0.704657215847074	0.735514020681142	FALSE	sp|P28300|LYOX_HUMAN	12	FALSE	5	121398890	121413980
EPRS1	-0.0356223936634095	-0.014407005499578	-0.0250146995814937	0.695304295718102	0.726909036432561	FALSE	sp|P07814|SYEP_HUMAN	25	FALSE	1	220141943	220220000
YTHDC2	0.0537826284594551	-0.105285422753884	-0.0257513971472145	0.724742264894762	0.754077070854788	FALSE	sp|Q9H6S0|YTDC2_HUMAN	8	FALSE	5	112849380	112930982
CTPS1	-0.0254198726523605	-0.0262644225168494	-0.0258421475846049	0.685056678947843	0.716767203591877	FALSE	A0A3B3IRQ8|A0A3B3IRQ8_HUMAN	4	FALSE	1	41445007	41478235
TLE3	-0.0239470220689242	-0.0278488288710719	-0.025897925469998	0.684450233606833	0.716767203591877	FALSE	H0YKH0|H0YKH0_HUMAN	2	FALSE	15	70340129	70390515
AVEN	-0.103313600530459	0.050009929480435	-0.026651835525012	0.713286470742873	0.743337490575442	FALSE	sp|Q9NQS1|AVEN_HUMAN	2	FALSE	15	34158428	34331377
EIF2A	0.0123277133483661	-0.0660532176649866	-0.0268627521583102	0.684740078686166	0.716767203591877	FALSE	sp|Q9BY44|EIF2A_HUMAN	8	FALSE	3	150264465	150302029
COL6A1	-0.0357004854457834	-0.020053003667762	-0.0278767445567727	0.662613649983625	0.696621086710932	FALSE	sp|P12109|CO6A1_HUMAN	14	FALSE	21	47401651	47424964
TRIM56	-0.0363149255889503	-0.0209636834662348	-0.0286393045275925	0.654113483677894	0.688789379198168	FALSE	sp|Q9BRZ2|TRI56_HUMAN	8	FALSE	7	100728720	100735017
AHNAK	0.11262168099627	-0.170939178291853	-0.0291587486477915	0.747022473469105	0.774799416707276	FALSE	sp|Q09666|AHNK_HUMAN	22	FALSE	11	62201016	62323707
FKBP9	-0.022508790402636	-0.0362066016729798	-0.0293576960378079	0.646075752516808	0.680872436936926	FALSE	sp|O95302|FKBP9_HUMAN	2	FALSE	7	32997017	33046543
PTPN14	-0.135720092686562	0.0755938499228179	-0.030063121381872	0.706095368083569	0.736428820650405	FALSE	sp|Q15678|PTN14_HUMAN	6	FALSE	1	214522039	214725792
NUFIP2	-0.086257639380495	0.0150685455514221	-0.0355945469145364	0.60116345779607	0.636611706922979	FALSE	sp|Q7Z417|NUFP2_HUMAN	14	FALSE	17	27582854	27621136
TNC	-0.0202930137625614	-0.0511924458733191	-0.0357427298179402	0.579617718828153	0.617285807785303	FALSE	sp|P24821-4|TENA_HUMAN	6	FALSE	9	117782806	117880536
IGFBP7	0.00913263591447588	-0.0858740002836562	-0.0383706821845902	0.571230757384594	0.608848392626994	FALSE	sp|Q16270|IBP7_HUMAN	4	FALSE	4	57896939	57976551
AJUBA	-0.0502945601273694	-0.02724387650251	-0.0387692183149397	0.54787330903966	0.58538052824042	FALSE	sp|Q96IF1|AJUBA_HUMAN	3	FALSE	14	23440383	23451851
DOCK6	-0.0447038147511059	-0.0339684352509693	-0.0393361250010376	0.541196407161065	0.579190603908699	FALSE	sp|Q96HP0|DOCK6_HUMAN	11	FALSE	19	11309971	11373157
TRIP4	-0.0395530111049638	-0.0392375421749733	-0.0393952766399685	0.540321832973492	0.578727061297588	FALSE	sp|Q15650|TRIP4_HUMAN	7	FALSE	15	64679947	64747502
NAGK	-0.0650415635987969	-0.0200757029178646	-0.0425586332583307	0.514630667474407	0.553925127306196	FALSE	sp|Q9UJ70-2|NAGK_HUMAN	3	FALSE	2	71291474	71306935
PLEKHA2	-0.0991056459923421	0.0112866177558715	-0.0439095141182353	0.525949801764787	0.564255474724743	FALSE	sp|Q9HB19|PKHA2_HUMAN	2	FALSE	8	38758753	38831428
RBM10	-0.0642603756168647	-0.0249801437110015	-0.0446202596639331	0.49404510607047	0.533959714804936	FALSE	sp|P98175-3|RBM10_HUMAN	6	FALSE	X	47004268	47046212
RC3H1	-0.00783329167623137	-0.0821179177745108	-0.0449756047253711	0.500766380893417	0.540778192216861	FALSE	sp|Q5TC82|RC3H1_HUMAN	4	FALSE	1	173900352	173991435
CEP170B	-0.0990229866221455	0.00430105625207133	-0.0473609651850371	0.491721132001322	0.531886471991529	FALSE	sp|Q9Y4F5-2|C170B_HUMAN	9	FALSE	14	105331617	105363107
HNRNPA3	-0.0572820664261009	-0.0433526481242517	-0.0503173572751763	0.439453311836374	0.480503162483308	FALSE	sp|P51991|ROA3_HUMAN	7	FALSE	2	178077291	178088686
DNAJB1	-0.0671117665005028	-0.0339156637202933	-0.050513715110398	0.440250126900937	0.480973263639274	FALSE	sp|P25685|DNJB1_HUMAN	4	FALSE	19	14625582	14640582
SIPA1L3	-0.0826103004358352	-0.0192111103615549	-0.050910705398695	0.444646298624086	0.484967801577518	FALSE	sp|O60292|SI1L3_HUMAN	3	FALSE	19	38397868	38699012
SNRPD2	0.0539020897492186	-0.15702564425974	-0.0515617772552607	0.522612591632755	0.562055051378623	FALSE	sp|P62316|SMD2_HUMAN	4	FALSE	19	46190712	46195827
MED15	-0.159603822145293	0.0562266540501817	-0.0516885840475557	0.525003539668111	0.563701589275097	FALSE	sp|Q96RN5-3|MED15_HUMAN	2	FALSE	22	20850200	20941919
VWA8	-0.135057011569629	0.0307599435896897	-0.0521485339899696	0.487590278676673	0.527853720351047	FALSE	sp|A3KMH1-2|VWA8_HUMAN	2	FALSE	13	42140973	42535256
RPS5	-0.0640720883384809	-0.047072831796779	-0.0555724600676299	0.396154312260154	0.437907507059918	FALSE	M0R0F0|M0R0F0_HUMAN	11	FALSE	19	58897767	58906173
SPTAN1	-0.0682074115836429	-0.0446635264986455	-0.0564354690411442	0.390071062538705	0.432276553667154	FALSE	sp|Q13813|SPTN1_HUMAN	47	FALSE	9	131314866	131395941
HSD17B4	-0.0989966366622035	-0.0145892485343637	-0.0567929425982836	0.404932021969576	0.445357282552109	FALSE	sp|P51659|DHB4_HUMAN	27	FALSE	5	118788138	118972894
RANBP2	-0.12849405372755	0.0103262455513544	-0.0590839040880978	0.416710976934009	0.457544464623523	FALSE	sp|P49792|RBP2_HUMAN	7	FALSE	2	109335937	109402267
TNIP1	-0.0552445981330436	-0.0659396812271105	-0.060592139680077	0.357218350011194	0.39992592388102	FALSE	sp|Q15025-5|TNIP1_HUMAN	3	FALSE	5	150409506	150473138
P4HA1	-0.0776666759329814	-0.04372380509745	-0.0606952405152157	0.359380995028697	0.401661112090897	FALSE	sp|P13674-2|P4HA1_HUMAN	11	FALSE	10	74766975	74856732
SEC23B	-0.170252518140046	0.0432800654921515	-0.0634862263239473	0.437370548898344	0.478625033059874	FALSE	A0A2R8YFH5|A0A2R8YFH5_HUMAN	5	FALSE	20	18488137	18542059
HNRNPLL	-0.114649085862073	-0.0124675909178542	-0.0635583383899636	0.363407642903901	0.40547014455065	FALSE	B7WPG3|B7WPG3_HUMAN	5	FALSE	2	38789120	38830728
IGKV3-15	-0.169089600041584	0.0406174711547465	-0.0642360644434187	0.42940551934243	0.470301283089328	FALSE	sp|P01624|KV315_HUMAN	2	FALSE	2	89384673	89385186
PABPC1	-0.123176653800723	-0.00570578817290368	-0.0644412209868133	0.36551447323392	0.407474042865365	FALSE	sp|P11940|PABP1_HUMAN	33	FALSE	8	101698044	101735037
MCRIP1	-0.124781747995641	-0.0110350703022384	-0.0679084091489397	0.34008664171732	0.383365079356325	FALSE	sp|C9JLW8|MCRI1_HUMAN	3	FALSE	17	79780287	79791178
IKBIP	0.0023452543736795	-0.140467638910557	-0.0690611922684387	0.350039405869713	0.393231928959035	FALSE	sp|Q70UQ0|IKIP_HUMAN	3	FALSE	12	99007183	99038891
NID1	-0.108935654947519	-0.0347744559811787	-0.0718550554643488	0.296352632493259	0.338831897249819	FALSE	sp|P14543|NID1_HUMAN	4	FALSE	1	236139130	236228462
TTC28	0.0189182041759146	-0.163942436177173	-0.0725121160006292	0.355902622306959	0.399134591825853	FALSE	sp|Q96AY4|TTC28_HUMAN	4	FALSE	22	28374004	29075853
GOLGB1	-0.143928013479691	-0.00180875621039789	-0.0728683848450444	0.325729781230827	0.369085344160427	FALSE	sp|Q14789-4|GOGB1_HUMAN	3	FALSE	3	121382046	121468602
LUZP1	-0.0592381875065087	-0.0880289407287016	-0.0736335641176052	0.273295473218862	0.317071119814095	FALSE	sp|Q86V48|LUZP1_HUMAN	10	FALSE	1	23410516	23504301
DIP2B	-0.119499546853458	-0.0308864997823548	-0.0751930233179064	0.282569501296532	0.325812327352465	FALSE	sp|Q9P265|DIP2B_HUMAN	2	FALSE	12	50898768	51142450
NCKAP1	-0.0341195461464459	-0.118603616879774	-0.0763615815131099	0.274100275275952	0.317723661261515	FALSE	sp|Q9Y2A7|NCKP1_HUMAN	13	FALSE	2	183773843	183903586
RAPH1	-0.0210028408046625	-0.131872437791472	-0.0764376392980672	0.286326171116701	0.329564188177344	FALSE	sp|Q70E73|RAPH1_HUMAN	2	FALSE	2	204259068	204400133
PLEKHA1	-0.0789303059111361	-0.0759989162832042	-0.0774646110971701	0.249477179104321	0.290982724026481	FALSE	sp|Q9HB21-2|PKHA1_HUMAN	2	FALSE	10	124134212	124191867
DDX17	-0.0968722121024364	-0.0584474708255556	-0.077659841463996	0.252317323658079	0.294033787836215	FALSE	A0A1X7SBZ2|A0A1X7SBZ2_HUMAN	22	FALSE	22	38879445	38903665
